enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,ewma,"{""theta"": 0.925292300459674, ""alpha"": 0.1}",180,60,120,0.05,0.1583333333333333,3,19,60,120,2,1.11731843575419,0,60.0,63.0,0.5777777777777777,3.0,19,0.1583333333333333,19.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,majority_vote,"{""theta"": 0.9560175511909736, ""w"": 10, ""k"": 6}",180,60,120,0.0666666666666666,0.0666666666666666,4,8,60,120,2,1.11731843575419,0,60.0,64.0,0.6444444444444445,4.0,8,0.0666666666666666,8.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,debounce,"{""theta"": 0.9532826681989135, ""n"": 5}",180,60,120,0.0666666666666666,0.0916666666666666,4,11,60,120,2,1.11731843575419,0,60.0,64.0,0.6277777777777778,4.0,11,0.0916666666666666,11.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,margin_dual_threshold,"{""theta"": 0.8852314249895529, ""margin"": 0.2}",180,60,120,0.05,0.0583333333333333,3,7,60,120,2,1.11731843575419,0,60.0,63.0,0.6444444444444445,3.0,7,0.0583333333333333,7.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,hysteresis,"{""theta"": 0.925292300459674, ""margin"": 0.1, ""ttt_frames"": 3}",180,60,120,0.05,0.1416666666666666,3,17,60,120,2,1.11731843575419,0,60.0,63.0,0.5888888888888889,3.0,17,0.1416666666666666,17.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,trust_model,"{""theta"": 0.9658378604262432, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.05,0.5,3,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.35,3.0,60,0.5,
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.9719402946092771, ""sd_gen"": 0.020863321435747643, ""mu_imp"": 0.626628882852765, ""sd_imp"": 0.24462732041686938}",180,60,120,0.0166666666666666,0.0333333333333333,1,4,60,120,2,1.11731843575419,0,60.0,61.0,0.65,1.0,4,0.0333333333333333,4.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,instantaneous,"{""theta"": 0.925292300459674}",180,60,120,0.3833333333333333,0.0,23,0,60,120,12,6.70391061452514,11,13.846153846153848,3.0,0.7944444444444444,27.0,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,moving_average,"{""theta"": 0.9103975658169662, ""w"": 3}",180,60,120,0.55,0.0083333333333333,33,1,60,120,6,3.35195530726257,2,25.714285714285715,11.0,0.8444444444444444,28.0,1,0.0083333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,ewma,"{""theta"": 0.925292300459674, ""alpha"": 0.1}",180,60,120,0.5,0.0666666666666666,30,8,60,120,2,1.11731843575419,0,60.0,52.0,0.7888888888888889,30.0,8,0.0666666666666666,8.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,majority_vote,"{""theta"": 0.9560175511909736, ""w"": 10, ""k"": 6}",180,60,120,0.05,0.0416666666666666,3,5,60,120,2,1.11731843575419,0,60.0,62.0,0.6555555555555556,3.0,5,0.0416666666666666,5.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,debounce,"{""theta"": 0.9532826681989135, ""n"": 5}",180,60,120,0.0666666666666666,0.0333333333333333,4,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,4.0,4,0.0333333333333333,4.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,margin_dual_threshold,"{""theta"": 0.8852314249895529, ""margin"": 0.2}",180,60,120,0.8333333333333334,0.15,50,18,60,120,2,1.11731843575419,0,60.0,42.0,0.8444444444444444,50.0,18,0.15,18.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,hysteresis,"{""theta"": 0.925292300459674, ""margin"": 0.1, ""ttt_frames"": 3}",180,60,120,0.5333333333333333,0.0166666666666666,32,2,60,120,2,1.11731843575419,0,60.0,58.0,0.8333333333333334,32.0,2,0.0166666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,trust_model,"{""theta"": 0.9658378604262432, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.3,0.5,18,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.4333333333333333,18.0,60,0.5,
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.9719402946092771, ""sd_gen"": 0.020863321435747643, ""mu_imp"": 0.626628882852765, ""sd_imp"": 0.24462732041686938}",180,60,120,0.5,0.0333333333333333,30,4,60,120,2,1.11731843575419,0,60.0,56.0,0.8111111111111111,30.0,4,0.0333333333333333,4.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,instantaneous,"{""theta"": 0.925292300459674}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,moving_average,"{""theta"": 0.9103975658169662, ""w"": 3}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,ewma,"{""theta"": 0.925292300459674, ""alpha"": 0.1}",180,60,120,0.05,0.175,3,21,60,120,2,1.11731843575419,0,60.0,63.0,0.5666666666666667,3.0,21,0.175,21.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,majority_vote,"{""theta"": 0.9560175511909736, ""w"": 10, ""k"": 6}",180,60,120,0.0666666666666666,0.0416666666666666,4,5,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,4.0,5,0.0416666666666666,5.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,debounce,"{""theta"": 0.9532826681989135, ""n"": 5}",180,60,120,0.0666666666666666,0.0333333333333333,4,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,4.0,4,0.0333333333333333,4.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,margin_dual_threshold,"{""theta"": 0.8852314249895529, ""margin"": 0.2}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,hysteresis,"{""theta"": 0.925292300459674, ""margin"": 0.1, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.5,2,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3444444444444444,2.0,60,0.5,
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,trust_model,"{""theta"": 0.9658378604262432, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0666666666666666,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3555555555555555,4.0,60,0.5,
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.9719402946092771, ""sd_gen"": 0.020863321435747643, ""mu_imp"": 0.626628882852765, ""sd_imp"": 0.24462732041686938}",180,60,120,0.0,0.0333333333333333,0,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6444444444444445,0.0,4,0.0333333333333333,4.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,instantaneous,"{""theta"": 0.925292300459674}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,moving_average,"{""theta"": 0.9103975658169662, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,ewma,"{""theta"": 0.925292300459674, ""alpha"": 0.1}",180,60,120,0.0,0.1416666666666666,0,17,60,120,2,1.11731843575419,0,60.0,60.0,0.5722222222222222,0.0,17,0.1416666666666666,17.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,majority_vote,"{""theta"": 0.9560175511909736, ""w"": 10, ""k"": 6}",180,60,120,0.0666666666666666,0.0416666666666666,4,5,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,4.0,5,0.0416666666666666,5.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,debounce,"{""theta"": 0.9532826681989135, ""n"": 5}",180,60,120,0.0666666666666666,0.0333333333333333,4,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,4.0,4,0.0333333333333333,4.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,margin_dual_threshold,"{""theta"": 0.8852314249895529, ""margin"": 0.2}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,hysteresis,"{""theta"": 0.925292300459674, ""margin"": 0.1, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,trust_model,"{""theta"": 0.9658378604262432, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.4333333333333333,0,52,60,120,2,1.11731843575419,0,60.0,60.0,0.3777777777777777,0.0,52,0.4333333333333333,52.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s4,7D9BB102-A612-4E2A-8E22-3159752F55D8,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.9719402946092771, ""sd_gen"": 0.020863321435747643, ""mu_imp"": 0.626628882852765, ""sd_imp"": 0.24462732041686938}",180,60,120,0.0,0.0416666666666666,0,5,60,120,2,1.11731843575419,0,60.0,60.0,0.6388888888888888,0.0,5,0.0416666666666666,5.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,instantaneous,"{""theta"": 0.925292300459674}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,moving_average,"{""theta"": 0.9103975658169662, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,ewma,"{""theta"": 0.925292300459674, ""alpha"": 0.1}",180,60,120,0.0333333333333333,0.1166666666666666,2,14,60,120,2,1.11731843575419,0,60.0,62.0,0.6,2.0,14,0.1166666666666666,14.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,majority_vote,"{""theta"": 0.9560175511909736, ""w"": 10, ""k"": 6}",180,60,120,0.0666666666666666,0.0416666666666666,4,5,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,4.0,5,0.0416666666666666,5.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,debounce,"{""theta"": 0.9532826681989135, ""n"": 5}",180,60,120,0.0666666666666666,0.0333333333333333,4,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,4.0,4,0.0333333333333333,4.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,margin_dual_threshold,"{""theta"": 0.8852314249895529, ""margin"": 0.2}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,hysteresis,"{""theta"": 0.925292300459674, ""margin"": 0.1, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,trust_model,"{""theta"": 0.9658378604262432, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0333333333333333,0.4416666666666666,2,53,60,120,2,1.11731843575419,0,60.0,62.0,0.3833333333333333,2.0,53,0.4416666666666666,53.0
CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,CDA3BBF7_s5,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,sprt,"{""A"": 16, ""B"": 16, ""mu_gen"": 0.9719402946092771, ""sd_gen"": 0.020863321435747643, ""mu_imp"": 0.626628882852765, ""sd_imp"": 0.24462732041686938}",180,60,120,0.0,0.0333333333333333,0,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6444444444444445,0.0,4,0.0333333333333333,4.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,instantaneous,"{""theta"": 0.915426689293428}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,moving_average,"{""theta"": 0.860507302272961, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,ewma,"{""theta"": 0.860507302272961, ""alpha"": 0.5}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,majority_vote,"{""theta"": 0.860507302272961, ""w"": 10, ""k"": 8}",180,60,120,0.0333333333333333,0.0583333333333333,2,7,60,120,2,1.11731843575419,0,60.0,62.0,0.6388888888888888,2.0,7,0.0583333333333333,7.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,debounce,"{""theta"": 0.9740820734341252, ""n"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,margin_dual_threshold,"{""theta"": 0.860507302272961, ""margin"": 0.2}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,hysteresis,"{""theta"": 0.958181775172272, ""margin"": 0.2, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.5,2,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3444444444444444,2.0,60,0.5,
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,trust_model,"{""theta"": 0.9413663066954644, ""gain"": 0.6, ""decay"": 0.0, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.25,1,30,60,120,2,1.11731843575419,0,60.0,61.0,0.5055555555555555,1.0,30,0.25,30.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9581670609208405, ""sd_gen"": 0.028362032244021278, ""mu_imp"": 0.5024460900270835, ""sd_imp"": 0.3001218062028427}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,instantaneous,"{""theta"": 0.915426689293428}",180,60,120,0.0166666666666666,0.0,1,0,60,120,4,2.23463687150838,2,36.0,43.0,0.6722222222222223,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,moving_average,"{""theta"": 0.860507302272961, ""w"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,4,2.23463687150838,2,36.0,44.0,0.6666666666666666,1.0,2,0.0166666666666666,2.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,ewma,"{""theta"": 0.860507302272961, ""alpha"": 0.5}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,majority_vote,"{""theta"": 0.860507302272961, ""w"": 10, ""k"": 8}",180,60,120,0.0333333333333333,0.0583333333333333,2,7,60,120,2,1.11731843575419,0,60.0,62.0,0.6388888888888888,2.0,7,0.0583333333333333,7.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,debounce,"{""theta"": 0.9740820734341252, ""n"": 10}",180,60,120,0.0,0.8833333333333333,0,106,60,120,1,0.5586592178770949,0,90.0,90.0,0.0777777777777777,0.0,106,0.8833333333333333,
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,margin_dual_threshold,"{""theta"": 0.860507302272961, ""margin"": 0.2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,hysteresis,"{""theta"": 0.958181775172272, ""margin"": 0.2, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.5,2,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3444444444444444,2.0,60,0.5,
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,trust_model,"{""theta"": 0.9413663066954644, ""gain"": 0.6, ""decay"": 0.0, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.1,0.375,6,45,60,120,2,1.11731843575419,0,60.0,66.0,0.45,6.0,45,0.375,45.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9581670609208405, ""sd_gen"": 0.028362032244021278, ""mu_imp"": 0.5024460900270835, ""sd_imp"": 0.3001218062028427}",180,60,120,0.0333333333333333,0.0,2,0,60,120,4,2.23463687150838,2,36.0,30.0,0.6777777777777778,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s2,61359772-D8D8-480D-B623-7C636EAD0C81,instantaneous,"{""theta"": 0.915426689293428}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s2,61359772-D8D8-480D-B623-7C636EAD0C81,moving_average,"{""theta"": 0.860507302272961, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s2,61359772-D8D8-480D-B623-7C636EAD0C81,ewma,"{""theta"": 0.860507302272961, ""alpha"": 0.5}",180,60,120,0.0,0.025,0,3,60,120,2,1.11731843575419,0,60.0,60.0,0.65,0.0,3,0.025,3.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s2,61359772-D8D8-480D-B623-7C636EAD0C81,majority_vote,"{""theta"": 0.860507302272961, ""w"": 10, ""k"": 8}",180,60,120,0.0333333333333333,0.0583333333333333,2,7,60,120,2,1.11731843575419,0,60.0,62.0,0.6388888888888888,2.0,7,0.0583333333333333,7.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s2,61359772-D8D8-480D-B623-7C636EAD0C81,debounce,"{""theta"": 0.9740820734341252, ""n"": 10}",180,60,120,0.0,0.75,0,90,60,120,2,1.11731843575419,0,60.0,21.0,0.1666666666666666,0.0,90,0.75,39.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s2,61359772-D8D8-480D-B623-7C636EAD0C81,margin_dual_threshold,"{""theta"": 0.860507302272961, ""margin"": 0.2}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s2,61359772-D8D8-480D-B623-7C636EAD0C81,hysteresis,"{""theta"": 0.958181775172272, ""margin"": 0.2, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.5,2,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3444444444444444,2.0,60,0.5,
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s2,61359772-D8D8-480D-B623-7C636EAD0C81,trust_model,"{""theta"": 0.9413663066954644, ""gain"": 0.6, ""decay"": 0.0, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.325,1,39,60,120,2,1.11731843575419,0,60.0,61.0,0.4555555555555555,1.0,39,0.325,39.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s2,61359772-D8D8-480D-B623-7C636EAD0C81,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9581670609208405, ""sd_gen"": 0.028362032244021278, ""mu_imp"": 0.5024460900270835, ""sd_imp"": 0.3001218062028427}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,instantaneous,"{""theta"": 0.915426689293428}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,moving_average,"{""theta"": 0.860507302272961, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,CF722AA9_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,ewma,"{""theta"": 0.860507302272961, ""alpha"": 0.5}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
