partition,params_str,mechanism,target_name,genuine_uuid,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks,genuine_hours,false_locks_per_hour,frr_time,transitions_per_hour,pingpong_per_hour,pingpong_locks_per_hour,lockout_mean_frames,X_n_sequences,X_ania_median,X_ania_mean,X_first_lock_median,X_miss_rate,X_far_frame,X_fa_frames,X_impostor_frames,X_recovery_median,X_recovery_censored_rate,X_locked_at_switch_rate,X_locked_at_return_rate,M_n_sequences,M_ania_median,M_ania_mean,M_first_lock_median,M_miss_rate,M_far_frame,M_fa_frames,M_impostor_frames,M_recovery_median,M_recovery_censored_rate,M_locked_at_switch_rate,M_locked_at_return_rate
val,"rho=0.0001, theta=0.9427",hmm,primary,11B5EC4D-4133-4289-B475-4E737182A406,1739,6,6,12,44,5,4,28.983333333333334,0.20701552616446234,0.025301897642323174,0.4140310523289247,0.17251293847038526,0.13801035077630822,7.333333333333333,16,2.0,1.875,2.0,0.1875,0.278125,30,412,2.0,0.0,0.0,0.8125,16,1.0,2.5625,1.0,0.125,0.25,41,412,2.0,0.0,0.125,0.875
val,"rho=0.0001, theta=0.9427",hmm,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,1,1,2,11,0,0,21.35,0.046838407494145196,0.00858704137392662,0.09367681498829039,0.0,0.0,11.0,16,1.0,3.8125,1.0,0.125,0.23020833333333332,61,412,2.0,0.0,0.0625,0.875,16,1.0,1.125,1.0,0.0,0.16249999999999998,18,412,2.0,0.0,0.0,1.0
val,"rho=0.0001, theta=0.9427",hmm,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,3,3,6,73,0,0,31.316666666666666,0.09579563597658329,0.038850452368281004,0.19159127195316658,0.0,0.0,24.333333333333332,16,1.0,0.9375,1.0,0.0,0.09999999999999999,15,412,3.0,0.0,0.0625,1.0,16,1.0,4.0625,1.0,0.0625,0.23854166666666668,64,412,3.0,0.0,0.0625,0.9375
val,"rho=0.0001, theta=0.9427",hmm,primary,B09E373F-8A54-44C8-895B-0039390B859F,1598,5,5,10,42,2,2,26.633333333333333,0.18773466833541927,0.026282853566958697,0.37546933667083854,0.07509386733416772,0.07509386733416772,8.4,16,1.5,7.6875,1.5,0.1875,0.4010416666666667,121,412,3.0,0.0,0.0,0.8125,16,2.0,5.125,2.0,0.125,0.31354166666666666,82,412,2.0,0.0,0.0625,0.875
val,"rho=0.0001, theta=0.9427",hmm,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,1,1,2,25,0,0,16.283333333333335,0.06141248720573183,0.0255885363357216,0.12282497441146366,0.0,0.0,25.0,16,1.0,2.4375,1.0,0.125,0.24687499999999998,38,412,2.0,0.0,0.0,0.875,16,1.0,2.0625,1.0,0.0625,0.19270833333333331,33,412,2.0,0.0,0.0,0.9375
val,"rho=0.0001, theta=0.9427",hmm,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,3,3,6,66,2,2,20.216666666666665,0.14839241549876342,0.05441055234954658,0.29678483099752684,0.0989282769991756,0.0989282769991756,22.0,16,1.0,1.5,1.0,0.125,0.23125,24,412,2.0,0.0,0.0,0.875,16,1.0,2.25,1.0,0.0,0.14166666666666666,35,412,2.0,0.0,0.0,1.0
val,"rho=0.0001, theta=0.9427",hmm,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,3,3,6,54,2,1,10.983333333333333,0.27314112291350534,0.0819423368740516,0.5462822458270107,0.1820940819423369,0.09104704097116845,18.0,16,1.0,3.625,1.0,0.125,0.278125,68,412,2.0,0.0,0.125,0.875,16,3.0,5.25,3.0,0.0,0.2947916666666667,128,412,2.0,0.0,0.0,0.9375
val,"rho=0.0001, theta=0.9427",hmm,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,2,2,4,37,0,0,16.1,0.12422360248447203,0.038302277432712216,0.24844720496894407,0.0,0.0,18.5,16,1.0,5.4375,1.0,0.0625,0.2,86,412,2.0,0.0,0.0,0.9375,16,1.0,2.0625,1.0,0.0,0.12604166666666666,33,412,2.0,0.0,0.1875,1.0
val,theta=0.1301,threshold,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1739,14,14,28,18,19,14,28.983333333333334,0.48303622771707877,0.010350776308223116,0.9660724554341575,0.6555491661874641,0.48303622771707877,1.2857142857142858,16,1.0,3.375,0.0,0.3125,0.3145833333333333,63,412,0.0,0.0,0.0,0.625,16,0.0,2.75,0.0,0.125,0.25104166666666666,77,412,0.0,0.0,0.0,0.6875
val,theta=0.1301,threshold,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,11,11,22,11,13,11,21.35,0.5152224824355972,0.00858704137392662,1.0304449648711944,0.6088992974238876,0.5152224824355972,1.0,16,0.0,4.3125,0.0,0.125,0.20937499999999998,95,412,0.0,0.0,0.0625,0.8125,16,0.0,0.25,0.0,0.0,0.18645833333333334,83,412,0.0,0.0,0.0625,0.8125
val,theta=0.1301,threshold,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,13,13,26,14,20,13,31.316666666666666,0.41511442256519426,0.007450771687067589,0.8302288451303885,0.6386375731772219,0.41511442256519426,1.0769230769230769,16,0.0,0.125,0.0,0.0,0.059375,22,412,0.0,0.0,0.0,0.9375,16,0.0,4.625,0.0,0.1875,0.24375,98,412,0.0,0.0,0.0,0.75
val,theta=0.1301,threshold,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1598,20,20,40,24,29,20,26.633333333333333,0.7509386733416771,0.015018773466833541,1.5018773466833542,1.0888610763454318,0.7509386733416771,1.2,16,3.0,8.5625,0.0,0.3125,0.49895833333333334,179,412,0.0,0.0,0.0,0.5625,16,3.0,8.3125,0.5,0.25,0.4770833333333333,209,412,0.0,0.0,0.0,0.4375
val,theta=0.1301,threshold,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,3,3,6,3,3,3,16.283333333333335,0.18423746161719548,0.0030706243602865915,0.36847492323439096,0.18423746161719548,0.18423746161719548,1.0,16,1.5,2.9375,0.0,0.1875,0.3177083333333333,136,412,0.0,0.0,0.0,0.5,16,3.0,3.9375,0.0,0.1875,0.31145833333333334,111,412,0.0,0.0,0.0,0.6875
val,theta=0.1301,threshold,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,11,11,22,21,15,10,20.216666666666665,0.5441055234954658,0.01731244847485573,1.0882110469909316,0.741962077493817,0.494641384995878,1.9090909090909092,16,0.0,0.8125,0.0,0.125,0.240625,109,412,0.0,0.0,0.0,0.6875,16,0.0,2.625,0.0,0.0625,0.115625,69,412,0.0,0.0,0.0625,0.875
val,theta=0.1301,threshold,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,11,11,22,18,16,11,10.983333333333333,1.0015174506828528,0.027314112291350532,2.0030349013657056,1.4567526555386952,1.0015174506828528,1.6363636363636365,16,0.0,4.5625,0.0,0.125,0.3020833333333333,126,412,0.0,0.0,0.0,0.75,16,6.0,10.0,0.0,0.0625,0.39375,239,412,0.0,0.0,0.0,0.8125
val,theta=0.1301,threshold,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,6,6,12,20,7,5,16.1,0.37267080745341613,0.020703933747412008,0.7453416149068323,0.43478260869565216,0.3105590062111801,3.3333333333333335,16,0.0,8.375,0.0,0.1875,0.30104166666666665,165,412,0.0,0.0,0.0625,0.625,16,0.0,3.4375,0.0,0.125,0.17291666666666666,57,412,0.0,0.0,0.125,0.8125
val,"k=3, theta=0.3775",moving_average,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1739,17,17,34,52,17,14,28.983333333333334,0.58654399079931,0.029902242668200116,1.17308798159862,0.58654399079931,0.48303622771707877,3.0588235294117645,16,1.5,1.5625,1.5,0.0625,0.26875,44,412,0.0,0.0,0.0625,0.8125,16,1.0,2.4375,1.0,0.0625,0.23958333333333331,45,412,1.0,0.0,0.125,0.8125
val,"k=3, theta=0.3775",moving_average,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,8,8,16,16,8,8,21.35,0.37470725995316156,0.01249024199843872,0.7494145199063231,0.37470725995316156,0.37470725995316156,2.0,16,1.0,3.625,1.0,0.0625,0.21979166666666666,65,412,1.0,0.0,0.0625,0.9375,16,1.0,1.0625,1.0,0.0,0.21875,62,412,1.0,0.0,0.125,0.9375
val,"k=3, theta=0.3775",moving_average,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,8,8,16,50,7,5,31.316666666666666,0.25545502927088876,0.026609898882384245,0.5109100585417775,0.22352315061202768,0.15965939329430548,6.25,16,1.0,0.9375,1.0,0.0,0.11145833333333333,26,412,1.0,0.0,0.0,1.0,16,1.0,2.4375,1.0,0.0625,0.23020833333333332,60,412,1.0,0.0,0.0625,0.8125
val,"k=3, theta=0.3775",moving_average,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1598,22,22,44,66,23,19,26.633333333333333,0.8260325406758449,0.04130162703379224,1.6520650813516897,0.8635794743429287,0.7133917396745932,3.0,16,1.0,6.3125,1.0,0.1875,0.3958333333333333,142,412,1.0,0.0,0.0,0.6875,16,1.5,4.875,1.5,0.0625,0.33125,123,412,0.0,0.0,0.0,0.75
val,"k=3, theta=0.3775",moving_average,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,7,7,14,33,7,6,16.283333333333335,0.4298874104401228,0.033776867963152504,0.8597748208802456,0.4298874104401228,0.36847492323439096,4.714285714285714,16,1.0,2.125,1.0,0.0,0.26666666666666666,83,412,0.5,0.0,0.0,0.875,16,1.0,1.4375,1.0,0.0,0.22395833333333331,71,412,1.0,0.0,0.0625,0.9375
val,"k=3, theta=0.3775",moving_average,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,13,12,25,76,14,10,20.216666666666665,0.6430338004946414,0.06265457543281121,1.236603462489695,0.6924979389942293,0.494641384995878,5.846153846153846,16,1.0,1.3125,1.0,0.0,0.225,52,412,1.0,0.0,0.0,1.0,16,1.0,1.875,1.0,0.0,0.13854166666666667,37,412,1.0,0.0,0.0,1.0
val,"k=3, theta=0.3775",moving_average,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,12,12,24,33,19,11,10.983333333333333,1.0925644916540214,0.05007587253414264,2.1851289833080427,1.7298937784522004,1.0015174506828528,2.75,16,1.0,3.375,1.0,0.125,0.29583333333333334,96,412,1.0,0.0,0.0,0.8125,16,2.0,4.6875,2.0,0.0,0.3177083333333333,160,412,1.0,0.0,0.0,0.9375
val,"k=3, theta=0.3775",moving_average,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,5,5,10,40,3,3,16.1,0.3105590062111801,0.041407867494824016,0.6211180124223602,0.18633540372670807,0.18633540372670807,8.0,16,1.0,1.375,1.0,0.0,0.23125,105,412,1.0,0.0,0.0,0.8125,16,1.0,1.625,1.0,0.0,0.13020833333333334,34,412,1.0,0.0,0.125,0.9375
val,"alpha=0.1, theta=0.7858",ewma,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1739,17,16,33,344,11,6,28.983333333333334,0.58654399079931,0.19781483611270845,1.1385853939045427,0.37952846463484763,0.20701552616446234,20.235294117647058,16,2.0,1.6875,2.0,0.0625,0.23124999999999998,27,412,9.5,0.0625,0.0625,0.9375,16,2.0,1.625,2.0,0.0625,0.16770833333333332,26,412,13.0,0.125,0.125,0.9375
val,"alpha=0.1, theta=0.7858",ewma,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,11,11,22,138,9,4,21.35,0.5152224824355972,0.10772833723653395,1.0304449648711944,0.42154566744730676,0.18735362997658078,12.545454545454545,16,2.0,3.125,2.0,0.0625,0.21875,50,412,14.0,0.0625,0.125,0.9375,16,1.0,1.0,1.0,0.0,0.13020833333333331,16,412,12.5,0.0625,0.125,1.0
val,"alpha=0.1, theta=0.7858",ewma,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,14,14,28,185,8,6,31.316666666666666,0.44704630122405536,0.09845662586482172,0.8940926024481107,0.25545502927088876,0.19159127195316658,13.214285714285714,16,1.0,0.8125,1.0,0.0,0.08229166666666667,13,412,16.5,0.0,0.125,1.0,16,1.0,1.8125,1.0,0.0625,0.18333333333333332,29,412,13.0,0.0,0.125,0.9375
val,"alpha=0.1, theta=0.7858",ewma,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1598,21,21,42,858,17,7,26.633333333333333,0.7884856070087609,0.5369211514392991,1.5769712140175218,0.6382978723404256,0.26282853566958697,40.857142857142854,16,0.0,0.8125,0.0,0.0625,0.08958333333333333,13,412,56.5,0.4375,0.625,0.9375,16,0.0,1.0,0.0,0.0625,0.09895833333333333,16,412,21.5,0.1875,0.3125,0.9375
val,"alpha=0.1, theta=0.7858",ewma,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,10,8,18,239,2,1,16.283333333333335,0.6141248720573182,0.24462640736949848,1.105424769703173,0.12282497441146366,0.06141248720573183,23.9,16,2.0,1.75,2.0,0.0,0.20104166666666667,28,412,9.5,0.1875,0.25,1.0,16,2.0,1.875,2.0,0.125,0.21145833333333333,30,412,11.0,0.0,0.1875,0.875
val,"alpha=0.1, theta=0.7858",ewma,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,8,7,15,206,5,3,20.216666666666665,0.3957131079967024,0.16982687551525144,0.741962077493817,0.247320692497939,0.14839241549876342,25.75,16,2.0,1.6875,2.0,0.0625,0.25416666666666665,27,412,11.0,0.0,0.0625,0.9375,16,2.0,1.5,2.0,0.0,0.17916666666666667,24,412,12.0,0.0625,0.0625,1.0
val,"alpha=0.1, theta=0.7858",ewma,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,5,5,10,182,3,2,10.983333333333333,0.45523520485584223,0.27617602427921095,0.9104704097116845,0.27314112291350534,0.1820940819423369,36.4,16,1.0,1.0625,1.0,0.0625,0.19270833333333331,17,412,14.0,0.1875,0.3125,0.9375,16,1.0,2.0625,1.0,0.0,0.18541666666666667,47,412,12.0,0.125,0.25,1.0
val,"alpha=0.1, theta=0.7858",ewma,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,12,12,24,199,11,8,16.1,0.7453416149068323,0.20600414078674947,1.4906832298136645,0.6832298136645962,0.49689440993788814,16.583333333333332,16,1.0,1.3125,1.0,0.0,0.11354166666666667,39,412,12.0,0.125,0.1875,1.0,16,1.0,1.0,1.0,0.0,0.09791666666666667,16,412,14.5,0.0625,0.25,1.0
val,"k=3, theta=0.3543",majority_vote,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1739,21,21,42,66,23,17,28.983333333333334,0.7245543415756182,0.03795284646348476,1.4491086831512363,0.7935595169637722,0.58654399079931,3.142857142857143,16,1.0,1.25,1.0,0.0625,0.21458333333333335,39,412,1.0,0.0,0.0625,0.8125,16,1.0,2.375,1.0,0.0625,0.24062499999999998,45,412,1.0,0.0,0.0,0.8125
val,"k=3, theta=0.3543",majority_vote,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,7,7,14,16,8,7,21.35,0.32786885245901637,0.01249024199843872,0.6557377049180327,0.37470725995316156,0.32786885245901637,2.2857142857142856,16,1.0,3.0,1.0,0.0625,0.21145833333333333,65,412,1.0,0.0,0.0625,0.9375,16,1.0,1.0,1.0,0.0,0.19583333333333333,64,412,1.0,0.0,0.125,0.9375
val,"k=3, theta=0.3543",majority_vote,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,8,8,16,50,8,5,31.316666666666666,0.25545502927088876,0.026609898882384245,0.5109100585417775,0.25545502927088876,0.15965939329430548,6.25,16,1.0,1.0,1.0,0.0,0.13229166666666667,27,412,1.0,0.0,0.0,1.0,16,1.0,3.25,1.0,0.0625,0.2625,68,412,1.0,0.0,0.0625,0.8125
val,"k=3, theta=0.3543",majority_vote,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1598,21,21,42,73,24,18,26.633333333333333,0.7884856070087609,0.045682102628285357,1.5769712140175218,0.9011264080100125,0.6758448060075094,3.4761904761904763,16,1.5,6.8125,1.5,0.25,0.465625,148,412,1.0,0.0,0.0,0.6875,16,2.0,5.375,1.5,0.125,0.3729166666666667,128,412,0.5,0.0,0.0,0.625
val,"k=3, theta=0.3543",majority_vote,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,10,10,20,40,12,9,16.283333333333335,0.6141248720573182,0.04094165813715456,1.2282497441146365,0.7369498464687819,0.5527123848515865,4.0,16,1.0,1.8125,1.0,0.0,0.246875,77,412,1.0,0.0,0.0,0.9375,16,1.0,1.375,1.0,0.0,0.21979166666666666,70,412,1.0,0.0,0.125,0.9375
val,"k=3, theta=0.3543",majority_vote,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,13,12,25,85,14,9,20.216666666666665,0.6430338004946414,0.07007419620774938,1.236603462489695,0.6924979389942293,0.4451772464962902,6.538461538461538,16,1.0,1.0,1.0,0.0,0.16145833333333334,49,412,1.0,0.0,0.0,1.0,16,1.0,2.4375,1.0,0.0,0.134375,37,412,1.0,0.0,0.0,1.0
val,"k=3, theta=0.3543",majority_vote,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,13,12,25,53,15,9,10.983333333333333,1.1836115326251897,0.08042488619119878,2.276176024279211,1.3657056145675266,0.819423368740516,4.076923076923077,16,1.0,3.1875,1.0,0.125,0.2947916666666667,96,412,1.0,0.0,0.0,0.8125,16,1.0,4.0625,1.0,0.0,0.3020833333333333,150,412,1.0,0.0,0.0,0.9375
val,"k=3, theta=0.3543",majority_vote,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,5,5,10,41,3,3,16.1,0.3105590062111801,0.042443064182194616,0.6211180124223602,0.18633540372670807,0.18633540372670807,8.2,16,1.0,1.5625,1.0,0.0,0.2375,104,412,1.0,0.0,0.0625,0.8125,16,1.0,1.875,1.0,0.0625,0.15520833333333334,39,412,1.0,0.0,0.125,0.875
val,"T=2, theta=0.4013",debounce,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1739,21,20,41,68,23,16,28.983333333333334,0.7245543415756182,0.039102932719954,1.4146060954571593,0.7935595169637722,0.5520414031052329,3.238095238095238,16,1.0,1.3125,1.0,0.0625,0.19895833333333335,36,412,1.0,0.0,0.0625,0.8125,16,1.0,2.5,1.0,0.125,0.25937499999999997,45,412,1.0,0.0,0.0,0.8125
val,"T=2, theta=0.4013",debounce,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,7,7,14,22,7,6,21.35,0.32786885245901637,0.01717408274785324,0.6557377049180327,0.32786885245901637,0.2810304449648712,3.142857142857143,16,1.0,3.0,1.0,0.0625,0.203125,58,412,1.0,0.0,0.0625,0.9375,16,1.0,1.0625,1.0,0.0625,0.20625,55,412,1.0,0.0,0.125,0.875
val,"T=2, theta=0.4013",debounce,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,7,7,14,59,5,4,31.316666666666666,0.22352315061202768,0.03139968068121341,0.44704630122405536,0.15965939329430548,0.12772751463544438,8.428571428571429,16,1.0,1.0,1.0,0.0,0.13125,26,412,1.0,0.0,0.0,1.0,16,1.0,2.5,1.0,0.0625,0.25104166666666666,62,412,1.0,0.0,0.0625,0.8125
val,"T=2, theta=0.4013",debounce,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1598,22,22,44,94,21,16,26.633333333333333,0.8260325406758449,0.058823529411764705,1.6520650813516897,0.7884856070087609,0.6007509386733417,4.2727272727272725,16,1.5,6.375,1.5,0.25,0.4479166666666667,137,412,1.0,0.0,0.0,0.625,16,1.0,4.875,1.0,0.0625,0.3177083333333333,118,412,1.0,0.0,0.0625,0.875
val,"T=2, theta=0.4013",debounce,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,10,10,20,50,9,8,16.283333333333335,0.6141248720573182,0.0511770726714432,1.2282497441146365,0.5527123848515865,0.49129989764585463,5.0,16,1.0,1.875,1.0,0.0,0.228125,66,412,1.0,0.0,0.0,0.9375,16,1.0,1.5625,1.0,0.0625,0.22395833333333334,63,412,1.0,0.0,0.0625,0.9375
val,"T=2, theta=0.4013",debounce,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,11,11,22,89,12,9,20.216666666666665,0.5441055234954658,0.07337180544105523,1.0882110469909316,0.5935696619950537,0.4451772464962902,8.090909090909092,16,1.0,1.0,1.0,0.0,0.15416666666666667,43,412,1.0,0.0,0.0,1.0,16,1.0,2.4375,1.0,0.0,0.12604166666666666,31,412,1.0,0.0,0.0,1.0
val,"T=2, theta=0.4013",debounce,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,11,10,21,59,11,6,10.983333333333333,1.0015174506828528,0.08952959028831563,1.9119878603945373,1.0015174506828528,0.5462822458270107,5.363636363636363,16,1.0,1.625,1.0,0.0625,0.27291666666666664,85,412,1.0,0.0,0.0,0.8125,16,1.0,4.25,1.0,0.0,0.3020833333333333,150,412,1.0,0.0,0.0,0.9375
val,"T=2, theta=0.4013",debounce,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,6,6,12,45,4,4,16.1,0.37267080745341613,0.046583850931677016,0.7453416149068323,0.24844720496894407,0.24844720496894407,7.5,16,1.0,1.5,1.0,0.0,0.22395833333333334,97,412,1.0,0.0,0.0625,0.8125,16,1.0,1.625,1.0,0.0,0.12291666666666666,32,412,1.0,0.0,0.125,0.9375
val,"m=0.3, theta=0.31",margin,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1739,19,19,38,51,22,17,28.983333333333334,0.6555491661874641,0.029327199539965498,1.3110983323749281,0.7590569292696953,0.58654399079931,2.6842105263157894,16,0.0,0.6875,0.0,0.125,0.17604166666666665,30,412,0.0,0.0,0.0,0.8125,16,0.0,2.625,0.0,0.125,0.19895833333333332,47,412,0.0,0.0,0.0625,0.8125
val,"m=0.3, theta=0.31",margin,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,12,12,24,19,13,12,21.35,0.5620608899297423,0.01483216237314598,1.1241217798594847,0.6088992974238876,0.5620608899297423,1.5833333333333333,16,0.0,3.0625,0.0,0.125,0.17083333333333334,71,412,0.0,0.0,0.0625,0.875,16,0.0,0.25,0.0,0.0,0.14270833333333333,57,412,0.0,0.0,0.0625,0.875
val,"m=0.3, theta=0.31",margin,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,10,10,20,54,9,7,31.316666666666666,0.31931878658861096,0.028738690792974985,0.6386375731772219,0.28738690792974986,0.22352315061202768,5.4,16,0.0,0.0,0.0,0.0,0.0125,12,412,0.0,0.0,0.0,1.0,16,0.0,4.3125,0.0,0.125,0.178125,66,412,0.0,0.0,0.0625,0.875
val,"m=0.3, theta=0.31",margin,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1598,22,22,44,56,25,19,26.633333333333333,0.8260325406758449,0.03504380475594493,1.6520650813516897,0.9386733416770964,0.7133917396745932,2.5454545454545454,16,2.0,7.375,0.0,0.25,0.43645833333333334,158,412,0.0,0.0,0.0,0.625,16,2.5,5.1875,0.5,0.125,0.325,133,412,0.0,0.0,0.0,0.625
val,"m=0.3, theta=0.31",margin,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,4,4,8,27,4,3,16.283333333333335,0.24564994882292732,0.027635619242579325,0.49129989764585463,0.24564994882292732,0.18423746161719548,6.75,16,0.0,2.0625,0.0,0.125,0.2375,91,412,0.0,0.0,0.0,0.75,16,0.0,2.3125,0.0,0.0625,0.17291666666666666,84,412,0.0,0.0,0.0,0.8125
val,"m=0.3, theta=0.31",margin,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,5,5,10,66,5,3,20.216666666666665,0.247320692497939,0.05441055234954658,0.494641384995878,0.247320692497939,0.14839241549876342,13.2,16,0.0,0.25,0.0,0.0625,0.08333333333333333,52,412,0.0,0.0,0.0,0.875,16,0.0,1.6875,0.0,0.0,0.057291666666666664,35,412,0.0,0.0,0.0625,0.9375
val,"m=0.3, theta=0.31",margin,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,13,13,26,34,21,12,10.983333333333333,1.1836115326251897,0.051593323216995446,2.3672230652503794,1.9119878603945373,1.0925644916540214,2.6153846153846154,16,0.0,2.5,0.0,0.0625,0.18541666666666667,82,412,0.0,0.0,0.0,0.875,16,0.0,3.8125,0.0,0.0,0.20833333333333331,154,412,0.0,0.0,0.0,0.9375
val,"m=0.3, theta=0.31",margin,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,5,5,10,30,4,3,16.1,0.3105590062111801,0.031055900621118012,0.6211180124223602,0.24844720496894407,0.18633540372670807,6.0,16,0.0,1.625,0.0,0.0,0.19479166666666667,113,412,0.0,0.0,0.0625,0.8125,16,0.0,1.0625,0.0,0.0,0.04375,26,412,0.0,0.0,0.125,0.9375
val,"m=0.3, T=2, theta=0.8176",hysteresis,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1739,21,20,41,334,12,7,28.983333333333334,0.7245543415756182,0.19206440483036227,1.4146060954571593,0.4140310523289247,0.24151811385853938,15.904761904761905,16,1.0,1.0625,1.0,0.0,0.12291666666666666,17,412,1.0,0.0,0.0625,1.0,16,1.0,0.9375,1.0,0.0,0.12395833333333334,15,412,1.0,0.0,0.1875,1.0
val,"m=0.3, T=2, theta=0.8176",hysteresis,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,13,13,26,161,6,6,21.35,0.6088992974238876,0.12568306010928962,1.2177985948477752,0.2810304449648712,0.2810304449648712,12.384615384615385,16,1.0,2.4375,1.0,0.0,0.15208333333333335,39,412,1.0,0.0,0.1875,1.0,16,1.0,0.8125,1.0,0.0,0.10729166666666666,13,412,3.5,0.0,0.125,1.0
val,"m=0.3, T=2, theta=0.8176",hysteresis,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,16,15,31,322,3,3,31.316666666666666,0.5109100585417775,0.17136774880255454,0.989888238424694,0.09579563597658329,0.09579563597658329,20.125,16,1.0,0.75,1.0,0.0,0.07083333333333333,12,412,6.5,0.0,0.1875,1.0,16,1.0,1.375,1.0,0.0625,0.15104166666666666,22,412,4.5,0.0,0.375,0.9375
val,"m=0.3, T=2, theta=0.8176",hysteresis,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1598,14,13,27,925,3,1,26.633333333333333,0.5256570713391739,0.5788485607008761,1.0137672090112642,0.11264080100125157,0.03754693366708386,66.07142857142857,16,0.0,0.625,0.0,0.0,0.041666666666666664,10,412,56.5,0.5,0.625,1.0,16,0.5,0.875,0.5,0.0,0.071875,14,412,4.0,0.1875,0.5,1.0
val,"m=0.3, T=2, theta=0.8176",hysteresis,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,10,7,17,248,1,1,16.283333333333335,0.6141248720573182,0.2538382804503582,1.044012282497441,0.06141248720573183,0.06141248720573183,24.8,16,1.0,1.0,1.0,0.0,0.11145833333333333,16,412,1.0,0.0625,0.0625,1.0,16,1.0,0.9375,1.0,0.0,0.08645833333333333,15,412,1.0,0.0,0.1875,1.0
