partition,params_str,mechanism,target_name,genuine_uuid,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks,genuine_hours,false_locks_per_hour,frr_time,transitions_per_hour,pingpong_per_hour,pingpong_locks_per_hour,lockout_mean_frames,X_n_sequences,X_ania_median,X_ania_mean,X_first_lock_median,X_miss_rate,X_far_frame,X_fa_frames,X_impostor_frames,X_recovery_median,X_recovery_censored_rate,X_locked_at_switch_rate,X_locked_at_return_rate,M_n_sequences,M_ania_median,M_ania_mean,M_first_lock_median,M_miss_rate,M_far_frame,M_fa_frames,M_impostor_frames,M_recovery_median,M_recovery_censored_rate,M_locked_at_switch_rate,M_locked_at_return_rate
val,"T=2, theta=0.3543",debounce,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1739,15,15,30,101,10,8,28.983333333333334,0.5175388154111559,0.05807935595169638,1.0350776308223117,0.3450258769407705,0.27602070155261643,6.733333333333333,16,1.0,1.4375,1.0,0.125,0.26979166666666665,50,412,1.0,0.0,0.0625,0.6875,16,1.0,1.875,1.0,0.0625,0.24375,54,412,1.0,0.0,0.125,0.8125
val,"T=2, theta=0.3543",debounce,sensitivity_1,136562B6-95B2-483D-88DC-065F28409FD2,1215,10,10,20,42,7,7,20.25,0.49382716049382713,0.0345679012345679,0.9876543209876543,0.345679012345679,0.345679012345679,4.2,16,1.0,5.3125,1.0,0.125,0.44895833333333335,174,412,1.0,0.0,0.0,0.75,16,1.0,6.0625,1.0,0.1875,0.41041666666666665,165,412,1.0,0.0,0.0,0.6875
val,"T=2, theta=0.3543",debounce,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,11,11,22,36,12,10,21.35,0.5152224824355972,0.02810304449648712,1.0304449648711944,0.5620608899297423,0.46838407494145196,3.272727272727273,16,1.0,2.8125,1.0,0.125,0.325,84,412,1.0,0.0,0.0625,0.6875,16,1.0,1.5,1.0,0.125,0.3072916666666667,68,412,1.0,0.0,0.0,0.8125
val,"T=2, theta=0.3543",debounce,sensitivity_1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,925,10,10,20,35,8,8,15.416666666666666,0.6486486486486487,0.03783783783783784,1.2972972972972974,0.518918918918919,0.518918918918919,3.5,16,1.5,5.875,1.5,0.1875,0.46875,149,412,1.0,0.0,0.0625,0.625,16,3.0,10.3125,3.0,0.375,0.634375,254,412,0.0,0.0,0.0625,0.5
val,"T=2, theta=0.3543",debounce,sensitivity_1,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1674,7,7,14,49,5,4,27.9,0.2508960573476703,0.02927120669056153,0.5017921146953406,0.17921146953405018,0.14336917562724016,7.0,16,1.0,1.1875,1.0,0.0,0.13541666666666666,28,412,1.0,0.0,0.0625,1.0,16,1.0,2.75,1.0,0.0,0.21875,76,412,1.0,0.0,0.0,0.8125
val,"T=2, theta=0.3543",debounce,sensitivity_1,3600D531-0C55-44A7-AE95-A7A38519464E,1017,6,6,12,20,4,4,16.95,0.35398230088495575,0.01966568338249754,0.7079646017699115,0.2359882005899705,0.2359882005899705,3.3333333333333335,16,1.0,6.25,1.0,0.0625,0.36770833333333336,178,412,1.0,0.0,0.0625,0.75,16,1.5,2.5625,1.5,0.0625,0.340625,109,412,1.0,0.0,0.0625,0.75
val,"T=2, theta=0.3543",debounce,sensitivity_1,4FC32141-E888-4BFF-8804-12559A491D8C,958,7,7,14,39,5,5,15.966666666666667,0.4384133611691023,0.0407098121085595,0.8768267223382046,0.31315240083507306,0.31315240083507306,5.571428571428571,16,2.5,5.5,2.5,0.125,0.44895833333333335,159,412,1.0,0.0,0.0,0.6875,16,1.0,4.5625,1.0,0.125,0.4,171,412,1.0,0.0,0.0,0.6875
val,"T=2, theta=0.3543",debounce,sensitivity_1,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1294,10,10,20,71,7,6,21.566666666666666,0.46367851622874806,0.05486862442040186,0.9273570324574961,0.32457496136012365,0.2782071097372488,7.1,16,1.0,4.75,1.0,0.1875,0.32395833333333335,101,412,1.0,0.0,0.0625,0.625,16,1.0,3.9375,1.0,0.0,0.28854166666666664,122,412,1.0,0.0,0.0,0.9375
val,"T=2, theta=0.3543",debounce,sensitivity_1,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1294,19,19,38,69,21,16,21.566666666666666,0.8809891808346213,0.05332302936630603,1.7619783616692426,0.973724884080371,0.7418856259659969,3.6315789473684212,16,3.0,3.5625,3.0,0.1875,0.403125,98,412,1.0,0.0,0.0625,0.75,16,1.0,1.5625,1.0,0.0625,0.2625,58,412,1.0,0.0,0.0625,0.8125
val,"T=2, theta=0.3543",debounce,sensitivity_1,5EF64122-B513-46AE-BCF1-E62AAC285D2C,753,8,8,16,35,7,6,12.55,0.6374501992031872,0.04648074369189907,1.2749003984063745,0.5577689243027888,0.4780876494023904,4.375,16,1.0,1.9375,1.0,0.125,0.24895833333333334,51,412,1.0,0.0,0.0,0.875,16,1.0,2.1875,1.0,0.125,0.31875,86,412,1.0,0.0,0.0,0.75
val,"T=2, theta=0.3543",debounce,sensitivity_1,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,11,11,22,46,9,8,28.616666666666667,0.38439138031450204,0.026790914385556204,0.7687827606290041,0.31450203843913804,0.27955736750145604,4.181818181818182,16,1.0,4.0,1.0,0.0,0.25,87,412,1.0,0.0,0.0,0.9375,16,1.0,3.1875,1.0,0.125,0.3364583333333333,116,412,1.0,0.0,0.0625,0.875
val,"T=2, theta=0.3543",debounce,sensitivity_1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2370,34,34,68,174,30,25,39.5,0.8607594936708861,0.07341772151898734,1.7215189873417722,0.759493670886076,0.6329113924050633,5.117647058823529,16,1.0,1.8125,1.0,0.0,0.18541666666666667,36,412,1.0,0.0,0.0,1.0,16,1.0,4.6875,1.0,0.125,0.24791666666666667,111,412,1.0,0.0,0.0,0.75
val,"T=2, theta=0.3543",debounce,sensitivity_1,7CE37510-56D0-4120-A1CF-0E23351428D2,1923,25,25,50,65,28,25,32.05,0.78003120124805,0.03380135205408216,1.5600624024961,0.8736349453978159,0.78003120124805,2.6,16,1.0,3.375,1.0,0.125,0.390625,136,412,1.0,0.0,0.0625,0.6875,16,2.5,3.1875,2.5,0.0625,0.434375,132,412,1.0,0.0,0.0625,0.6875
val,"T=2, theta=0.3543",debounce,sensitivity_1,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1808,27,27,54,110,31,21,30.133333333333333,0.8960176991150443,0.06084070796460177,1.7920353982300885,1.0287610619469028,0.6969026548672567,4.074074074074074,16,1.0,1.75,1.0,0.0625,0.1864583333333333,48,412,1.0,0.0,0.0625,0.875,16,1.0,1.4375,1.0,0.125,0.21354166666666666,26,412,1.0,0.0,0.0,0.875
val,"T=2, theta=0.3543",debounce,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,23,23,46,75,23,21,31.316666666666666,0.7344332091538052,0.03991484832357637,1.4688664183076103,0.7344332091538052,0.6705694518360831,3.260869565217391,16,1.0,4.5625,1.0,0.125,0.3302083333333333,84,412,1.0,0.0,0.0,0.6875,16,1.0,4.875,1.0,0.1875,0.3885416666666667,106,412,1.0,0.0,0.0,0.8125
val,"T=2, theta=0.3543",debounce,sensitivity_1,9759096F-1119-4E19-A0AD-6F16989C7E1C,1963,16,16,32,60,19,14,32.71666666666667,0.48904737646459495,0.030565461029037188,0.9780947529291899,0.5807437595517065,0.4279164544065206,3.75,16,1.0,5.5625,1.0,0.125,0.36041666666666666,152,412,1.0,0.0,0.0,0.75,16,1.0,3.1875,1.0,0.25,0.4125,116,412,0.0,0.0,0.0,0.5625
val,"T=2, theta=0.3543",debounce,sensitivity_1,9DC38D04-E82E-4F29-AB52-B476535226F2,1902,13,13,26,37,13,12,31.7,0.41009463722397477,0.019453207150368034,0.8201892744479495,0.41009463722397477,0.37854889589905366,2.8461538461538463,16,1.0,3.625,1.0,0.1875,0.2916666666666667,69,412,1.0,0.0,0.0,0.8125,16,1.5,4.3125,1.5,0.25,0.475,167,412,0.5,0.0,0.0,0.5625
val,"T=2, theta=0.3543",debounce,sensitivity_1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,6,6,12,20,6,6,19.65,0.3053435114503817,0.016963528413910092,0.6106870229007634,0.3053435114503817,0.3053435114503817,3.3333333333333335,16,1.0,1.4375,1.0,0.0,0.24375,91,412,1.0,0.0,0.0,0.8125,16,3.0,3.3125,3.0,0.125,0.34791666666666665,84,412,1.0,0.0,0.0625,0.8125
val,"T=2, theta=0.3543",debounce,sensitivity_1,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,17,17,34,138,18,9,24.583333333333332,0.6915254237288135,0.0935593220338983,1.383050847457627,0.7322033898305085,0.36610169491525424,8.117647058823529,16,1.0,2.8125,1.0,0.1875,0.421875,121,412,1.0,0.0,0.0625,0.75,16,1.0,3.5,1.0,0.25,0.44895833333333335,117,412,1.0,0.0,0.125,0.625
val,"T=2, theta=0.3543",debounce,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1598,14,14,28,46,16,12,26.633333333333333,0.5256570713391739,0.028785982478097622,1.0513141426783479,0.6007509386733417,0.45056320400500627,3.2857142857142856,16,1.0,6.0625,1.0,0.1875,0.378125,156,412,1.0,0.0,0.0,0.75,16,1.5,3.3125,1.0,0.125,0.3875,149,412,0.0,0.0,0.0,0.5625
val,"T=2, theta=0.3543",debounce,sensitivity_1,B9724848-C7E2-45F4-9B3F-A1F38D864495,1487,14,14,28,92,11,10,24.783333333333335,0.5648957632817754,0.06186953597848016,1.1297915265635508,0.44384667114996634,0.40349697377269667,6.571428571428571,16,1.0,1.0,1.0,0.0625,0.140625,16,412,1.0,0.0,0.125,0.9375,16,1.0,1.1875,1.0,0.0,0.184375,35,412,1.0,0.0,0.125,0.875
val,"T=2, theta=0.3543",debounce,sensitivity_1,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1632,20,19,39,92,18,15,27.2,0.7352941176470589,0.056372549019607844,1.4338235294117647,0.6617647058823529,0.5514705882352942,4.6,16,1.0,3.1875,1.0,0.125,0.36041666666666666,140,412,1.0,0.0,0.0625,0.8125,16,1.0,3.0625,1.0,0.1875,0.365625,120,412,0.0,0.0,0.0625,0.5625
val,"T=2, theta=0.3543",debounce,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,5,4,9,13,4,4,16.283333333333335,0.3070624360286591,0.01330603889457523,0.5527123848515865,0.24564994882292732,0.24564994882292732,2.6,16,1.0,2.3125,1.0,0.0625,0.33854166666666663,104,412,1.0,0.0,0.0,0.75,16,1.0,2.375,1.0,0.125,0.3072916666666667,76,412,1.0,0.0,0.0,0.8125
val,"T=2, theta=0.3543",debounce,sensitivity_1,CA820D43-E5E2-42EF-9798-BE56F776370B,1540,11,11,22,26,11,11,25.666666666666668,0.42857142857142855,0.016883116883116882,0.8571428571428571,0.42857142857142855,0.42857142857142855,2.3636363636363638,16,2.0,9.375,2.0,0.375,0.465625,163,412,0.0,0.0,0.0,0.4375,16,1.0,2.375,1.0,0.125,0.33229166666666665,117,412,1.0,0.0,0.0,0.75
val,"T=2, theta=0.3543",debounce,sensitivity_1,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,543,1,1,2,2,1,1,9.05,0.11049723756906077,0.003683241252302026,0.22099447513812154,0.11049723756906077,0.11049723756906077,2.0,16,1.0,1.8125,1.0,0.125,0.2708333333333333,57,412,1.0,0.0,0.0,0.6875,16,1.0,1.625,1.0,0.0625,0.26979166666666665,64,412,1.0,0.0,0.0,0.875
val,"T=2, theta=0.3543",debounce,sensitivity_1,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,5,5,10,33,3,2,11.566666666666666,0.43227665706051877,0.04755043227665706,0.8645533141210375,0.25936599423631124,0.1729106628242075,6.6,16,1.0,3.8125,1.0,0.25,0.36666666666666664,97,412,0.5,0.0,0.0,0.5,16,1.0,2.0,1.0,0.0625,0.2375,59,412,1.0,0.0,0.0625,0.8125
val,"T=2, theta=0.3543",debounce,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,20,19,39,88,19,15,20.216666666666665,0.989282769991756,0.07254740313272877,1.9291014014839243,0.9398186314921683,0.741962077493817,4.4,16,1.0,3.3125,1.0,0.0625,0.35312499999999997,123,412,1.0,0.0,0.0,0.8125,16,1.0,2.9375,1.0,0.0625,0.26666666666666666,68,412,1.0,0.0,0.125,0.875
val,"T=2, theta=0.3543",debounce,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,4,4,8,17,3,3,10.983333333333333,0.3641881638846738,0.025796661608497723,0.7283763277693476,0.27314112291350534,0.27314112291350534,4.25,16,1.0,2.4375,1.0,0.0625,0.2875,91,412,1.0,0.0,0.0,0.875,16,3.0,7.0,2.0,0.0,0.41041666666666665,198,412,1.0,0.0,0.0,0.875
val,"T=2, theta=0.3543",debounce,sensitivity_1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,4,4,8,15,4,3,11.283333333333333,0.35450516986706054,0.022156573116691284,0.7090103397341211,0.35450516986706054,0.2658788774002954,3.75,16,1.0,5.5625,1.0,0.0625,0.3364583333333333,95,412,1.0,0.0,0.0,0.875,16,1.0,1.875,1.0,0.1875,0.3729166666666667,97,412,0.5,0.0,0.0,0.625
val,"T=2, theta=0.3543",debounce,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,8,8,16,28,8,7,16.1,0.49689440993788814,0.028985507246376812,0.9937888198757763,0.49689440993788814,0.43478260869565216,3.5,16,1.0,2.5,1.0,0.0,0.26666666666666666,117,412,1.0,0.0,0.0625,0.8125,16,1.0,1.9375,1.0,0.0625,0.184375,43,412,1.0,0.0,0.125,0.8125
val,"m=0.3, theta=0.2891",margin,sensitivity_1,00EABED2-271D-49D8-B599-1D4A09240601,428,8,8,16,27,11,6,7.133333333333334,1.1214953271028036,0.0630841121495327,2.2429906542056073,1.542056074766355,0.8411214953271028,3.375,16,0.0,1.625,0.0,0.0,0.10625,44,412,0.0,0.0,0.0625,0.9375,16,0.0,0.5,0.0,0.0,0.09375,51,412,0.0,0.0,0.0,1.0
val,"m=0.3, theta=0.2891",margin,sensitivity_1,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1330,7,7,14,9,9,7,22.166666666666668,0.3157894736842105,0.006766917293233083,0.631578947368421,0.40601503759398494,0.3157894736842105,1.2857142857142858,16,0.0,2.625,0.0,0.125,0.265625,100,412,0.0,0.0,0.0625,0.6875,16,0.0,2.5,0.0,0.0625,0.20208333333333334,93,412,0.0,0.0,0.0,0.9375
val,"m=0.3, theta=0.2891",margin,sensitivity_1,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,13,13,26,28,15,12,12.716666666666667,1.0222804718217562,0.03669724770642202,2.0445609436435124,1.1795543905635648,0.9436435124508519,2.1538461538461537,16,0.0,0.8125,0.0,0.0625,0.24791666666666665,74,412,0.0,0.0,0.0,0.75,16,1.0,5.1875,0.0,0.0,0.32916666666666666,138,412,0.0,0.0,0.0,0.75
val,"m=0.3, theta=0.2891",margin,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1739,12,12,24,38,11,9,28.983333333333334,0.4140310523289247,0.02185163887291547,0.8280621046578494,0.37952846463484763,0.3105232892466935,3.1666666666666665,16,0.0,1.25,0.0,0.1875,0.284375,78,412,0.0,0.0,0.125,0.625,16,0.0,1.875,0.0,0.125,0.22708333333333333,64,412,0.0,0.0,0.125,0.6875
val,"m=0.3, theta=0.2891",margin,sensitivity_1,136562B6-95B2-483D-88DC-065F28409FD2,1215,1,1,2,10,0,0,20.25,0.04938271604938271,0.00823045267489712,0.09876543209876543,0.0,0.0,10.0,16,0.5,6.0,0.5,0.25,0.521875,207,412,0.0,0.0,0.0,0.5625,16,1.0,7.3125,0.0,0.1875,0.425,187,412,0.0,0.0,0.0,0.625
val,"m=0.3, theta=0.2891",margin,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,18,18,36,22,22,18,21.35,0.8430913348946135,0.01717408274785324,1.686182669789227,1.0304449648711944,0.8430913348946135,1.2222222222222223,16,0.5,2.875,0.0,0.1875,0.31145833333333334,97,412,0.0,0.0,0.125,0.625,16,1.0,1.375,0.5,0.0625,0.2895833333333333,85,412,0.0,0.0,0.0,0.8125
val,"m=0.3, theta=0.2891",margin,sensitivity_1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,925,5,5,10,9,6,5,15.416666666666666,0.32432432432432434,0.00972972972972973,0.6486486486486487,0.3891891891891892,0.32432432432432434,1.8,16,2.0,8.9375,1.0,0.375,0.471875,164,412,0.0,0.0,0.0,0.5625,16,3.0,10.4375,3.0,0.4375,0.6416666666666667,267,412,0.0,0.0,0.0625,0.375
val,"m=0.3, theta=0.2891",margin,sensitivity_1,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1674,16,16,32,47,15,14,27.9,0.5734767025089607,0.028076463560334528,1.1469534050179213,0.5376344086021506,0.5017921146953406,2.9375,16,0.0,0.8125,0.0,0.125,0.15625,22,412,0.0,0.0,0.0625,0.75,16,0.0,2.0625,0.0,0.0,0.203125,111,412,0.0,0.0,0.0,0.6875
val,"m=0.3, theta=0.2891",margin,sensitivity_1,3600D531-0C55-44A7-AE95-A7A38519464E,1017,7,7,14,10,8,7,16.95,0.41297935103244837,0.00983284169124877,0.8259587020648967,0.471976401179941,0.41297935103244837,1.4285714285714286,16,0.0,7.5,0.0,0.1875,0.36875,217,412,0.0,0.0,0.0,0.75,16,3.0,3.375,1.5,0.3125,0.47812499999999997,144,412,0.0,0.0,0.0625,0.5625
val,"m=0.3, theta=0.2891",margin,sensitivity_1,4FC32141-E888-4BFF-8804-12559A491D8C,958,2,2,4,15,2,1,15.966666666666667,0.12526096033402923,0.015657620041753653,0.25052192066805845,0.12526096033402923,0.06263048016701461,7.5,16,4.0,12.125,3.5,0.3125,0.5260416666666666,229,412,0.0,0.0,0.0,0.5,16,2.0,8.75,2.0,0.1875,0.5104166666666666,242,412,0.0,0.0,0.0,0.625
val,"m=0.3, theta=0.2891",margin,sensitivity_1,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1294,5,5,10,29,4,4,21.566666666666666,0.23183925811437403,0.02241112828438949,0.46367851622874806,0.18547140649149924,0.18547140649149924,5.8,16,1.5,4.875,0.0,0.1875,0.36041666666666666,119,412,0.0,0.0,0.0625,0.5,16,0.5,4.5,0.0,0.0625,0.225,133,412,0.0,0.0,0.0,0.875
val,"m=0.3, theta=0.2891",margin,sensitivity_1,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1294,23,23,46,45,30,22,21.566666666666666,1.0664605873261206,0.0347758887171561,2.132921174652241,1.3910355486862442,1.0200927357032457,1.9565217391304348,16,2.5,3.5625,2.5,0.25,0.4197916666666667,116,412,0.0,0.0,0.0,0.6875,16,0.0,2.6875,0.0,0.1875,0.2635416666666667,72,412,0.0,0.0,0.0625,0.75
val,"m=0.3, theta=0.2891",margin,sensitivity_1,5EF64122-B513-46AE-BCF1-E62AAC285D2C,753,0,0,0,0,0,0,12.55,0.0,0.0,0.0,0.0,0.0,,16,0.0,1.125,0.0,0.1875,0.19999999999999998,60,412,0.0,0.0,0.0,0.8125,16,0.0,5.5,0.0,0.3125,0.378125,119,412,0.0,0.0,0.0,0.625
val,"m=0.3, theta=0.2891",margin,sensitivity_1,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,11,11,22,30,10,9,28.616666666666667,0.38439138031450204,0.017472335468841003,0.7687827606290041,0.34944670937682004,0.31450203843913804,2.727272727272727,16,0.5,4.5625,0.0,0.1875,0.28125,103,412,0.0,0.0,0.0,0.625,16,2.0,6.8125,0.0,0.1875,0.43645833333333334,169,412,0.0,0.0,0.0,0.75
val,"m=0.3, theta=0.2891",margin,sensitivity_1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2370,24,24,48,72,23,21,39.5,0.6075949367088608,0.030379746835443037,1.2151898734177216,0.5822784810126582,0.5316455696202531,3.0,16,0.0,2.8125,0.0,0.0625,0.18020833333333333,63,412,0.0,0.0,0.0,0.9375,16,1.0,6.0,0.5,0.1875,0.346875,160,412,0.0,0.0,0.0,0.6875
val,"m=0.3, theta=0.2891",margin,sensitivity_1,7CE37510-56D0-4120-A1CF-0E23351428D2,1923,17,17,34,22,18,17,32.05,0.530421216848674,0.011440457618304731,1.060842433697348,0.561622464898596,0.530421216848674,1.2941176470588236,16,1.0,3.9375,0.5,0.125,0.43125,178,412,0.0,0.0,0.0,0.5625,16,3.0,4.25,2.0,0.25,0.5302083333333333,184,412,0.0,0.0,0.0625,0.5
val,"m=0.3, theta=0.2891",margin,sensitivity_1,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1808,21,21,42,39,23,20,30.133333333333333,0.6969026548672567,0.02157079646017699,1.3938053097345133,0.7632743362831859,0.6637168141592921,1.8571428571428572,16,0.0,2.1875,0.0,0.125,0.275,64,412,0.0,0.0,0.0,0.75,16,0.0,0.8125,0.0,0.0625,0.10416666666666667,23,412,0.0,0.0,0.0625,0.9375
val,"m=0.3, theta=0.2891",margin,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,27,27,54,36,31,27,31.316666666666666,0.8621607237892496,0.019159127195316657,1.7243214475784991,0.989888238424694,0.8621607237892496,1.3333333333333333,16,0.0,5.125,0.0,0.1875,0.309375,91,412,0.0,0.0,0.0,0.6875,16,0.5,4.875,0.5,0.1875,0.375,118,412,0.0,0.0,0.0,0.6875
val,"m=0.3, theta=0.2891",margin,sensitivity_1,9759096F-1119-4E19-A0AD-6F16989C7E1C,1963,29,29,58,53,39,28,32.71666666666667,0.8863983698420784,0.026999490575649515,1.7727967396841569,1.1920529801324502,0.8558329088130412,1.8275862068965518,16,0.0,5.1875,0.0,0.125,0.30625,156,412,0.0,0.0,0.0,0.625,16,0.0,2.75,0.0,0.125,0.32499999999999996,129,412,0.0,0.0,0.0,0.5
val,"m=0.3, theta=0.2891",margin,sensitivity_1,9DC38D04-E82E-4F29-AB52-B476535226F2,1902,3,3,6,10,2,2,31.7,0.09463722397476342,0.005257623554153523,0.18927444794952683,0.06309148264984227,0.06309148264984227,3.3333333333333335,16,0.0,3.0625,0.0,0.1875,0.21354166666666666,65,412,0.0,0.0,0.0,0.8125,16,1.0,10.125,1.0,0.3125,0.4395833333333333,182,412,0.0,0.0,0.0,0.5625
val,"m=0.3, theta=0.2891",margin,sensitivity_1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,7,7,14,12,7,7,19.65,0.356234096692112,0.010178117048346057,0.712468193384224,0.356234096692112,0.356234096692112,1.7142857142857142,16,0.0,2.8125,0.0,0.0,0.14270833333333333,87,412,0.0,0.0,0.0,0.8125,16,3.0,3.625,0.5,0.125,0.2895833333333333,89,412,0.0,0.0,0.0,0.75
val,"m=0.3, theta=0.2891",margin,sensitivity_1,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,0,0,0,0,0,0,24.583333333333332,0.0,0.0,0.0,0.0,0.0,,16,2.5,6.4375,1.5,0.375,0.5197916666666667,175,412,0.0,0.0,0.0,0.5,16,3.0,6.5,3.0,0.4375,0.575,159,412,0.0,0.0,0.0,0.375
val,"m=0.3, theta=0.2891",margin,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1598,15,15,30,28,16,14,26.633333333333333,0.5632040050062578,0.017521902377972465,1.1264080100125156,0.6007509386733417,0.5256570713391739,1.8666666666666667,16,0.0,5.5,0.0,0.1875,0.321875,148,412,0.0,0.0,0.0,0.6875,16,1.5,2.6875,0.0,0.1875,0.39479166666666665,186,412,0.0,0.0,0.0,0.4375
val,"m=0.3, theta=0.2891",margin,sensitivity_1,B9724848-C7E2-45F4-9B3F-A1F38D864495,1487,23,23,46,67,23,19,24.783333333333335,0.9280430396772024,0.04505716207128446,1.8560860793544047,0.9280430396772024,0.7666442501681237,2.9130434782608696,16,0.0,0.125,0.0,0.0,0.036458333333333336,17,412,0.0,0.0,0.0625,1.0,16,0.0,1.9375,0.0,0.0,0.18645833333333334,64,412,0.0,0.0,0.0625,0.8125
val,"m=0.3, theta=0.2891",margin,sensitivity_1,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1632,8,8,16,19,7,7,27.2,0.29411764705882354,0.011642156862745098,0.5882352941176471,0.2573529411764706,0.2573529411764706,2.375,16,1.5,7.0,1.5,0.25,0.428125,185,412,0.0,0.0,0.0,0.625,16,2.5,4.5,2.5,0.3125,0.5385416666666667,165,412,0.0,0.0,0.0,0.5
val,"m=0.3, theta=0.2891",margin,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,3,3,6,3,3,3,16.283333333333335,0.18423746161719548,0.0030706243602865915,0.36847492323439096,0.18423746161719548,0.18423746161719548,1.0,16,1.5,2.4375,0.0,0.1875,0.2875,118,412,0.0,0.0,0.0,0.6875,16,0.5,2.5625,0.0,0.125,0.24583333333333332,88,412,0.0,0.0,0.0,0.8125
val,"m=0.3, theta=0.2891",margin,sensitivity_1,CA820D43-E5E2-42EF-9798-BE56F776370B,1540,15,15,30,19,15,15,25.666666666666668,0.5844155844155844,0.012337662337662338,1.1688311688311688,0.5844155844155844,0.5844155844155844,1.2666666666666666,16,3.0,9.5,0.5,0.3125,0.434375,165,412,0.0,0.0,0.125,0.5,16,0.0,1.75,0.0,0.1875,0.35833333333333334,125,412,0.0,0.0,0.0,0.5625
val,"m=0.3, theta=0.2891",margin,sensitivity_1,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,543,4,4,8,4,7,4,9.05,0.4419889502762431,0.007366482504604052,0.8839779005524862,0.7734806629834253,0.4419889502762431,1.0,16,0.0,1.75,0.0,0.1875,0.196875,57,412,0.0,0.0,0.0,0.6875,16,1.0,1.75,0.0,0.0625,0.2125,70,412,0.0,0.0,0.0,0.9375
val,"m=0.3, theta=0.2891",margin,sensitivity_1,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,15,15,30,30,22,14,11.566666666666666,1.2968299711815563,0.043227665706051875,2.5936599423631126,1.9020172910662825,1.2103746397694524,2.0,16,1.0,5.625,0.5,0.125,0.2604166666666667,109,412,0.0,0.0,0.0,0.875,16,0.0,2.0625,0.0,0.0625,0.2125,82,412,0.0,0.0,0.0625,0.6875
val,"m=0.3, theta=0.2891",margin,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,13,12,25,61,12,9,20.216666666666665,0.6430338004946414,0.05028854080791426,1.236603462489695,0.5935696619950537,0.4451772464962902,4.6923076923076925,16,0.5,3.8125,0.0,0.125,0.3458333333333333,160,412,0.0,0.0,0.0625,0.625,16,0.5,2.5,0.5,0.0625,0.22604166666666667,78,412,0.0,0.0,0.0,0.75
val,"m=0.3, theta=0.2891",margin,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,8,8,16,16,10,8,10.983333333333333,0.7283763277693476,0.024279210925644917,1.4567526555386952,0.9104704097116845,0.7283763277693476,2.0,16,0.0,1.625,0.0,0.0,0.203125,93,412,0.0,0.0,0.0,0.875,16,7.0,10.5625,1.0,0.0625,0.4395833333333333,232,412,0.0,0.0,0.0625,0.6875
