enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s2,61359772-D8D8-480D-B623-7C636EAD0C81,hysteresis,"{""theta"": 0.8810355710549259, ""margin"": 0.05, ""ttt_frames"": 5}",180,60,120,0.0666666666666666,0.1166666666666666,4,14,60,120,2,1.11731843575419,0,60.0,64.0,0.6111111111111112,4.0,14,0.1166666666666666,14.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s2,61359772-D8D8-480D-B623-7C636EAD0C81,trust_model,"{""theta"": 0.8234398169882041, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.0583333333333333,1,7,60,120,2,1.11731843575419,0,60.0,61.0,0.6333333333333333,1.0,7,0.0583333333333333,7.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s2,61359772-D8D8-480D-B623-7C636EAD0C81,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9422511220898317, ""sd_gen"": 0.03577535100349242, ""mu_imp"": 0.5057353051976707, ""sd_imp"": 0.23544363183947623}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,instantaneous,"{""theta"": 0.8335872845550266}",180,60,120,0.0,0.0083333333333333,0,1,60,120,4,2.23463687150838,2,36.0,53.0,0.6611111111111111,0.0,1,0.0083333333333333,0.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,moving_average,"{""theta"": 0.8380390315874187, ""w"": 3}",180,60,120,0.0166666666666666,0.0166666666666666,1,2,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,1.0,2,0.0166666666666666,2.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,ewma,"{""theta"": 0.8350318556770169, ""alpha"": 0.5}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,majority_vote,"{""theta"": 0.8393913516494161, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,debounce,"{""theta"": 0.8393913516494161, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,margin_dual_threshold,"{""theta"": 0.8294277900729514, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,hysteresis,"{""theta"": 0.8810355710549259, ""margin"": 0.05, ""ttt_frames"": 5}",180,60,120,0.0666666666666666,0.0333333333333333,4,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,4.0,4,0.0333333333333333,4.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,trust_model,"{""theta"": 0.8234398169882041, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.0333333333333333,1,4,60,120,2,1.11731843575419,0,60.0,61.0,0.65,1.0,4,0.0333333333333333,4.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s3,481F4DD2-7689-43B9-A2AA-C8772227162B,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9422511220898317, ""sd_gen"": 0.03577535100349242, ""mu_imp"": 0.5057353051976707, ""sd_imp"": 0.23544363183947623}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s4,0BFC35E2-4817-4865-BFA7-764742302A2D,instantaneous,"{""theta"": 0.8335872845550266}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s4,0BFC35E2-4817-4865-BFA7-764742302A2D,moving_average,"{""theta"": 0.8380390315874187, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s4,0BFC35E2-4817-4865-BFA7-764742302A2D,ewma,"{""theta"": 0.8350318556770169, ""alpha"": 0.5}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s4,0BFC35E2-4817-4865-BFA7-764742302A2D,majority_vote,"{""theta"": 0.8393913516494161, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s4,0BFC35E2-4817-4865-BFA7-764742302A2D,debounce,"{""theta"": 0.8393913516494161, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s4,0BFC35E2-4817-4865-BFA7-764742302A2D,margin_dual_threshold,"{""theta"": 0.8294277900729514, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s4,0BFC35E2-4817-4865-BFA7-764742302A2D,hysteresis,"{""theta"": 0.8810355710549259, ""margin"": 0.05, ""ttt_frames"": 5}",180,60,120,0.0666666666666666,0.2083333333333333,4,25,60,120,2,1.11731843575419,0,60.0,64.0,0.55,4.0,25,0.2083333333333333,25.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s4,0BFC35E2-4817-4865-BFA7-764742302A2D,trust_model,"{""theta"": 0.8234398169882041, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.075,1,9,60,120,2,1.11731843575419,0,60.0,61.0,0.6222222222222222,1.0,9,0.075,9.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s4,0BFC35E2-4817-4865-BFA7-764742302A2D,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9422511220898317, ""sd_gen"": 0.03577535100349242, ""mu_imp"": 0.5057353051976707, ""sd_imp"": 0.23544363183947623}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s5,4E98F91F-4654-42EF-B908-A3389443F2E7,instantaneous,"{""theta"": 0.8335872845550266}",180,60,120,0.0,0.0083333333333333,0,1,60,120,4,2.23463687150838,2,36.0,46.0,0.6611111111111111,0.0,1,0.0083333333333333,0.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s5,4E98F91F-4654-42EF-B908-A3389443F2E7,moving_average,"{""theta"": 0.8380390315874187, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s5,4E98F91F-4654-42EF-B908-A3389443F2E7,ewma,"{""theta"": 0.8350318556770169, ""alpha"": 0.5}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s5,4E98F91F-4654-42EF-B908-A3389443F2E7,majority_vote,"{""theta"": 0.8393913516494161, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s5,4E98F91F-4654-42EF-B908-A3389443F2E7,debounce,"{""theta"": 0.8393913516494161, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s5,4E98F91F-4654-42EF-B908-A3389443F2E7,margin_dual_threshold,"{""theta"": 0.8294277900729514, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s5,4E98F91F-4654-42EF-B908-A3389443F2E7,hysteresis,"{""theta"": 0.8810355710549259, ""margin"": 0.05, ""ttt_frames"": 5}",180,60,120,0.0666666666666666,0.0333333333333333,4,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,4.0,4,0.0333333333333333,4.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s5,4E98F91F-4654-42EF-B908-A3389443F2E7,trust_model,"{""theta"": 0.8234398169882041, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.0416666666666666,1,5,60,120,2,1.11731843575419,0,60.0,61.0,0.6444444444444445,1.0,5,0.0416666666666666,5.0
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,5152A2DF_s5,4E98F91F-4654-42EF-B908-A3389443F2E7,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9422511220898317, ""sd_gen"": 0.03577535100349242, ""mu_imp"": 0.5057353051976707, ""sd_imp"": 0.23544363183947623}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s0,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,instantaneous,"{""theta"": 0.8394350691222499}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s0,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,moving_average,"{""theta"": 0.7812081845776383, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s0,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,ewma,"{""theta"": 0.7812081845776383, ""alpha"": 0.3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s0,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,majority_vote,"{""theta"": 0.8569809343692495, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s0,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,debounce,"{""theta"": 0.847533774751113, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s0,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,margin_dual_threshold,"{""theta"": 0.8066542943868645, ""margin"": 0.1}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s0,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,hysteresis,"{""theta"": 0.7812081845776383, ""margin"": 0.2, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s0,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,trust_model,"{""theta"": 0.7652416526430017, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0333333333333333,0.0333333333333333,2,4,60,120,2,1.11731843575419,0,60.0,62.0,0.6555555555555556,2.0,4,0.0333333333333333,4.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s0,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9559144914695925, ""sd_gen"": 0.02226220199718443, ""mu_imp"": 0.3759399350280561, ""sd_imp"": 0.2714950511244311}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s1,A7599A50-24AE-46A6-8EA6-2576F1011D81,instantaneous,"{""theta"": 0.8394350691222499}",180,60,120,0.0166666666666666,0.0,1,0,60,120,4,2.23463687150838,2,36.0,54.0,0.6722222222222223,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s1,A7599A50-24AE-46A6-8EA6-2576F1011D81,moving_average,"{""theta"": 0.7812081845776383, ""w"": 3}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s1,A7599A50-24AE-46A6-8EA6-2576F1011D81,ewma,"{""theta"": 0.7812081845776383, ""alpha"": 0.3}",180,60,120,0.0333333333333333,0.0083333333333333,2,1,60,120,2,1.11731843575419,0,60.0,59.0,0.6722222222222223,2.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s1,A7599A50-24AE-46A6-8EA6-2576F1011D81,majority_vote,"{""theta"": 0.8569809343692495, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s1,A7599A50-24AE-46A6-8EA6-2576F1011D81,debounce,"{""theta"": 0.847533774751113, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s1,A7599A50-24AE-46A6-8EA6-2576F1011D81,margin_dual_threshold,"{""theta"": 0.8066542943868645, ""margin"": 0.1}",180,60,120,0.0166666666666666,0.0,1,0,60,120,4,2.23463687150838,2,36.0,54.0,0.6722222222222223,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s1,A7599A50-24AE-46A6-8EA6-2576F1011D81,hysteresis,"{""theta"": 0.7812081845776383, ""margin"": 0.2, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s1,A7599A50-24AE-46A6-8EA6-2576F1011D81,trust_model,"{""theta"": 0.7652416526430017, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.1333333333333333,0.0416666666666666,8,5,60,120,2,1.11731843575419,0,60.0,57.0,0.6833333333333333,8.0,5,0.0416666666666666,5.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s1,A7599A50-24AE-46A6-8EA6-2576F1011D81,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9559144914695925, ""sd_gen"": 0.02226220199718443, ""mu_imp"": 0.3759399350280561, ""sd_imp"": 0.2714950511244311}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s2,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,instantaneous,"{""theta"": 0.8394350691222499}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s2,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,moving_average,"{""theta"": 0.7812081845776383, ""w"": 3}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s2,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ewma,"{""theta"": 0.7812081845776383, ""alpha"": 0.3}",180,60,120,0.0166666666666666,0.0166666666666666,1,2,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,1.0,2,0.0166666666666666,2.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s2,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,majority_vote,"{""theta"": 0.8569809343692495, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s2,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,debounce,"{""theta"": 0.847533774751113, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s2,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,margin_dual_threshold,"{""theta"": 0.8066542943868645, ""margin"": 0.1}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s2,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,hysteresis,"{""theta"": 0.7812081845776383, ""margin"": 0.2, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s2,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,trust_model,"{""theta"": 0.7652416526430017, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.05,0.0333333333333333,3,4,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,3.0,4,0.0333333333333333,4.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s2,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9559144914695925, ""sd_gen"": 0.02226220199718443, ""mu_imp"": 0.3759399350280561, ""sd_imp"": 0.2714950511244311}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s3,7D9BB102-A612-4E2A-8E22-3159752F55D8,instantaneous,"{""theta"": 0.8394350691222499}",180,60,120,0.0666666666666666,0.0,4,0,60,120,10,5.58659217877095,8,16.363636363636363,10.0,0.6888888888888889,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s3,7D9BB102-A612-4E2A-8E22-3159752F55D8,moving_average,"{""theta"": 0.7812081845776383, ""w"": 3}",180,60,120,0.05,0.0166666666666666,3,2,60,120,4,2.23463687150838,2,36.0,40.0,0.6722222222222223,1.0,2,0.0166666666666666,2.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s3,7D9BB102-A612-4E2A-8E22-3159752F55D8,ewma,"{""theta"": 0.7812081845776383, ""alpha"": 0.3}",180,60,120,0.0166666666666666,0.0333333333333333,1,4,60,120,2,1.11731843575419,0,60.0,61.0,0.65,1.0,4,0.0333333333333333,4.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s3,7D9BB102-A612-4E2A-8E22-3159752F55D8,majority_vote,"{""theta"": 0.8569809343692495, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s3,7D9BB102-A612-4E2A-8E22-3159752F55D8,debounce,"{""theta"": 0.847533774751113, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s3,7D9BB102-A612-4E2A-8E22-3159752F55D8,margin_dual_threshold,"{""theta"": 0.8066542943868645, ""margin"": 0.1}",180,60,120,0.0333333333333333,0.0,2,0,60,120,6,3.35195530726257,4,25.714285714285715,10.0,0.6777777777777778,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s3,7D9BB102-A612-4E2A-8E22-3159752F55D8,hysteresis,"{""theta"": 0.7812081845776383, ""margin"": 0.2, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s3,7D9BB102-A612-4E2A-8E22-3159752F55D8,trust_model,"{""theta"": 0.7652416526430017, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0666666666666666,0.0416666666666666,4,5,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,4.0,5,0.0416666666666666,5.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s3,7D9BB102-A612-4E2A-8E22-3159752F55D8,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9559144914695925, ""sd_gen"": 0.02226220199718443, ""mu_imp"": 0.3759399350280561, ""sd_imp"": 0.2714950511244311}",180,60,120,0.0166666666666666,0.0,1,0,60,120,4,2.23463687150838,2,36.0,49.0,0.6722222222222223,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s4,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,instantaneous,"{""theta"": 0.8394350691222499}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s4,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,moving_average,"{""theta"": 0.7812081845776383, ""w"": 3}",180,60,120,0.0666666666666666,0.0,4,0,60,120,6,3.35195530726257,4,25.714285714285715,13.0,0.6888888888888889,2.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s4,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,ewma,"{""theta"": 0.7812081845776383, ""alpha"": 0.3}",180,60,120,0.0833333333333333,0.0,5,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6944444444444444,5.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s4,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,majority_vote,"{""theta"": 0.8569809343692495, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s4,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,debounce,"{""theta"": 0.847533774751113, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s4,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,margin_dual_threshold,"{""theta"": 0.8066542943868645, ""margin"": 0.1}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,5EF64122_s4,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,hysteresis,"{""theta"": 0.7812081845776383, ""margin"": 0.2, ""ttt_frames"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
