partition,params_str,mechanism,target_name,genuine_uuid,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks,genuine_hours,false_locks_per_hour,frr_time,transitions_per_hour,pingpong_per_hour,pingpong_locks_per_hour,lockout_mean_frames,X_n_sequences,X_ania_median,X_ania_mean,X_first_lock_median,X_miss_rate,X_far_frame,X_fa_frames,X_impostor_frames,X_recovery_median,X_recovery_censored_rate,X_locked_at_switch_rate,X_locked_at_return_rate,M_n_sequences,M_ania_median,M_ania_mean,M_first_lock_median,M_miss_rate,M_far_frame,M_fa_frames,M_impostor_frames,M_recovery_median,M_recovery_censored_rate,M_locked_at_switch_rate,M_locked_at_return_rate
val,"T=2, theta=0.5498",debounce,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1598,32,32,64,219,32,19,26.633333333333333,1.2015018773466835,0.13704630788485608,2.403003754693367,1.2015018773466835,0.7133917396745932,6.84375,16,1.0,1.5,1.0,0.0625,0.165625,33,412,1.0,0.0,0.0625,0.9375,16,1.0,2.375,1.0,0.0,0.1875,53,412,1.0,0.0,0.0625,0.875
val,"T=2, theta=0.5498",debounce,sensitivity_1,B9724848-C7E2-45F4-9B3F-A1F38D864495,1487,23,23,46,115,23,19,24.783333333333335,0.9280430396772024,0.0773369199731002,1.8560860793544047,0.9280430396772024,0.7666442501681237,5.0,16,1.0,1.0,1.0,0.0,0.13229166666666667,24,412,1.0,0.0,0.125,0.9375,16,1.0,0.9375,1.0,0.0,0.18958333333333333,30,412,1.0,0.0,0.0625,0.875
val,"T=2, theta=0.5498",debounce,sensitivity_1,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1632,42,41,83,212,45,30,27.2,1.5441176470588236,0.12990196078431374,3.0514705882352944,1.6544117647058825,1.1029411764705883,5.0476190476190474,16,1.0,1.625,1.0,0.0625,0.23854166666666665,31,412,1.0,0.0,0.0625,0.8125,16,1.0,1.375,1.0,0.0,0.15312499999999998,36,412,1.0,0.0625,0.1875,1.0
val,"T=2, theta=0.5498",debounce,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,14,13,27,85,11,9,16.283333333333335,0.8597748208802456,0.08700102354145343,1.6581371545547594,0.67553735926305,0.5527123848515865,6.071428571428571,16,1.0,0.875,1.0,0.0,0.11354166666666667,24,412,1.0,0.0,0.0,1.0,16,1.0,0.875,1.0,0.0,0.12395833333333334,30,412,1.0,0.0,0.0,1.0
val,"T=2, theta=0.5498",debounce,sensitivity_1,CA820D43-E5E2-42EF-9798-BE56F776370B,1540,11,11,22,83,8,6,25.666666666666668,0.42857142857142855,0.05389610389610389,0.8571428571428571,0.3116883116883117,0.23376623376623376,7.545454545454546,16,1.0,2.0625,1.0,0.0,0.18229166666666666,46,412,1.0,0.0,0.0625,0.9375,16,1.0,0.875,1.0,0.0,0.11666666666666667,14,412,1.0,0.0,0.0625,1.0
val,"T=2, theta=0.5498",debounce,sensitivity_1,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,543,0,0,0,0,0,0,9.05,0.0,0.0,0.0,0.0,0.0,,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,1.0,0.0,0.0,1.0,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,1.0,0.0,0.0,1.0
val,"T=2, theta=0.5498",debounce,sensitivity_1,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,10,10,20,75,11,6,11.566666666666666,0.8645533141210375,0.10806916426512968,1.729106628242075,0.9510086455331412,0.5187319884726225,7.5,16,1.0,5.1875,1.0,0.0625,0.2,104,412,1.0,0.0,0.0625,0.875,16,1.0,1.5,1.0,0.125,0.21979166666666666,34,412,1.0,0.0,0.1875,0.875
val,"T=2, theta=0.5498",debounce,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,8,7,15,138,6,3,20.216666666666665,0.3957131079967024,0.11376751854905194,0.741962077493817,0.29678483099752684,0.14839241549876342,17.25,16,1.0,1.0,1.0,0.0,0.13333333333333333,28,412,1.0,0.0,0.0,1.0,16,1.0,7.0,1.0,0.1875,0.26145833333333335,106,412,1.0,0.0,0.0,0.8125
val,"T=2, theta=0.5498",debounce,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,9,9,18,71,9,4,10.983333333333333,0.819423368740516,0.10773899848254932,1.638846737481032,0.819423368740516,0.3641881638846738,7.888888888888889,16,1.0,1.4375,1.0,0.0625,0.21354166666666666,43,412,1.0,0.0,0.0,0.875,16,1.0,1.1875,1.0,0.0,0.13541666666666666,24,412,1.0,0.0,0.0625,1.0
val,"T=2, theta=0.5498",debounce,sensitivity_1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,5,4,9,21,4,3,11.283333333333333,0.4431314623338257,0.0310192023633678,0.7976366322008863,0.35450516986706054,0.2658788774002954,4.2,16,1.0,1.75,1.0,0.0,0.14166666666666666,26,412,1.0,0.0,0.0,1.0,16,1.0,1.0,1.0,0.0,0.13749999999999998,28,412,1.0,0.0,0.0,1.0
val,"T=2, theta=0.5498",debounce,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,8,8,16,35,6,6,16.1,0.49689440993788814,0.036231884057971016,0.9937888198757763,0.37267080745341613,0.37267080745341613,4.375,16,1.0,1.875,1.0,0.0625,0.225,68,412,1.0,0.0,0.1875,0.8125,16,1.0,0.9375,1.0,0.0,0.09999999999999999,15,412,1.0,0.0,0.0,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,00EABED2-271D-49D8-B599-1D4A09240601,428,2,2,4,13,2,1,7.133333333333334,0.2803738317757009,0.030373831775700934,0.5607476635514018,0.2803738317757009,0.14018691588785046,6.5,16,0.0,0.375,0.0,0.0,0.036458333333333336,16,412,0.0,0.0,0.0625,1.0,16,0.0,0.0,0.0,0.0,0.0,0,412,0.0,0.0,0.0,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1330,7,6,13,57,5,5,22.166666666666668,0.3157894736842105,0.04285714285714286,0.5864661654135338,0.22556390977443608,0.22556390977443608,8.142857142857142,16,0.0,0.75,0.0,0.0625,0.07083333333333333,14,412,0.0,0.0625,0.0625,0.9375,16,0.0,0.3125,0.0,0.0625,0.08541666666666667,25,412,0.0,0.0,0.0,0.9375
val,"m=0.3, theta=0.3543",margin,sensitivity_1,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,10,10,20,27,12,9,12.716666666666667,0.7863695937090432,0.035386631716906945,1.5727391874180865,0.9436435124508519,0.7077326343381389,2.7,16,0.0,0.0625,0.0,0.0,0.03229166666666667,14,412,0.0,0.0,0.0,0.9375,16,0.0,1.3125,0.0,0.0,0.11875000000000001,23,412,0.0,0.0,0.0,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1739,20,20,40,95,24,13,28.983333333333334,0.690051753881541,0.05462909718228867,1.380103507763082,0.8280621046578494,0.4485336400230017,4.75,16,0.0,0.25,0.0,0.0,0.0625,27,412,0.0,0.0,0.0,0.9375,16,0.0,1.25,0.0,0.0,0.0625,19,412,0.0,0.0,0.0625,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,136562B6-95B2-483D-88DC-065F28409FD2,1215,17,16,33,75,20,13,20.25,0.8395061728395061,0.06172839506172839,1.6296296296296295,0.9876543209876543,0.6419753086419753,4.411764705882353,16,0.0,1.25,0.0,0.0,0.13541666666666666,37,412,0.0,0.0,0.0625,0.9375,16,0.0,1.0625,0.0,0.0625,0.17395833333333333,82,412,0.0,0.0,0.125,0.8125
val,"m=0.3, theta=0.3543",margin,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,9,9,18,87,10,6,21.35,0.42154566744730676,0.06791569086651054,0.8430913348946135,0.46838407494145196,0.2810304449648712,9.666666666666666,16,0.0,2.25,0.0,0.125,0.15,42,412,0.0,0.0,0.0,0.875,16,0.0,0.375,0.0,0.0,0.020833333333333332,14,412,0.0,0.0,0.125,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,925,13,11,24,88,10,8,15.416666666666666,0.8432432432432433,0.09513513513513513,1.5567567567567568,0.6486486486486487,0.518918918918919,6.769230769230769,16,1.5,4.6875,1.5,0.1875,0.35,116,412,0.0,0.0625,0.0625,0.6875,16,1.0,4.75,1.0,0.25,0.415625,181,412,0.0,0.0625,0.1875,0.625
val,"m=0.3, theta=0.3543",margin,sensitivity_1,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1674,12,12,24,27,14,11,27.9,0.43010752688172044,0.016129032258064516,0.8602150537634409,0.5017921146953406,0.3942652329749104,2.25,16,0.0,0.0,0.0,0.0,0.003125,3,412,0.0,0.0,0.0,1.0,16,0.0,0.1875,0.0,0.0,0.017708333333333333,8,412,0.0,0.0,0.0,0.875
val,"m=0.3, theta=0.3543",margin,sensitivity_1,3600D531-0C55-44A7-AE95-A7A38519464E,1017,7,5,12,138,3,2,16.95,0.41297935103244837,0.13569321533923304,0.7079646017699115,0.17699115044247787,0.11799410029498525,19.714285714285715,16,0.0,6.1875,0.0,0.125,0.15,104,412,0.0,0.0,0.0,0.875,16,0.0,4.375,0.0,0.1875,0.37604166666666666,114,412,0.0,0.125,0.3125,0.75
val,"m=0.3, theta=0.3543",margin,sensitivity_1,4FC32141-E888-4BFF-8804-12559A491D8C,958,3,3,6,101,1,1,15.966666666666667,0.18789144050104384,0.10542797494780794,0.3757828810020877,0.06263048016701461,0.06263048016701461,33.666666666666664,16,9.5,17.0,9.5,0.625,0.7614583333333333,314,412,0.0,0.0,0.0,0.375,16,6.5,13.0,6.5,0.375,0.55625,290,412,0.0,0.0,0.0625,0.5
val,"m=0.3, theta=0.3543",margin,sensitivity_1,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1294,11,11,22,21,14,10,21.566666666666666,0.5100463678516228,0.01622874806800618,1.0200927357032457,0.6491499227202473,0.46367851622874806,1.9090909090909092,16,0.0,0.125,0.0,0.0,0.02291666666666667,19,412,0.0,0.0,0.0625,1.0,16,0.0,0.125,0.0,0.0,0.004166666666666667,4,412,0.0,0.0,0.0,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1294,10,10,20,88,13,7,21.566666666666666,0.46367851622874806,0.06800618238021638,0.9273570324574961,0.6027820710973725,0.32457496136012365,8.8,16,0.0,1.75,0.0,0.125,0.16979166666666667,37,412,0.0,0.0,0.0625,0.8125,16,0.0,0.375,0.0,0.0,0.040625,20,412,0.0,0.0,0.0625,0.9375
val,"m=0.3, theta=0.3543",margin,sensitivity_1,5EF64122-B513-46AE-BCF1-E62AAC285D2C,753,4,4,8,9,4,4,12.55,0.3187250996015936,0.01195219123505976,0.6374501992031872,0.3187250996015936,0.3187250996015936,2.25,16,0.0,0.3125,0.0,0.0625,0.11354166666666667,38,412,0.0,0.0,0.0,0.875,16,0.0,0.0,0.0,0.0,0.0125,7,412,0.0,0.0,0.0,0.9375
val,"m=0.3, theta=0.3543",margin,sensitivity_1,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,9,9,18,29,11,8,28.616666666666667,0.31450203843913804,0.0168899242865463,0.6290040768782761,0.38439138031450204,0.27955736750145604,3.2222222222222223,16,0.0,2.0625,0.0,0.0625,0.07916666666666668,39,412,0.0,0.0,0.0,0.875,16,0.0,0.375,0.0,0.0,0.01875,12,412,0.0,0.0,0.0,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2370,15,15,30,47,20,12,39.5,0.379746835443038,0.019831223628691982,0.759493670886076,0.5063291139240507,0.3037974683544304,3.1333333333333333,16,0.0,0.3125,0.0,0.0,0.028124999999999997,11,412,0.0,0.0,0.0,1.0,16,0.0,0.1875,0.0,0.0,0.009375000000000001,6,412,0.0,0.0,0.0,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,7CE37510-56D0-4120-A1CF-0E23351428D2,1923,23,23,46,96,26,19,32.05,0.717628705148206,0.0499219968798752,1.435257410296412,0.811232449297972,0.592823712948518,4.173913043478261,16,0.0,2.5625,0.0,0.0625,0.11666666666666667,52,412,0.0,0.0,0.125,0.875,16,0.0,2.1875,0.0,0.0625,0.16875,54,412,0.0,0.0,0.1875,0.9375
val,"m=0.3, theta=0.3543",margin,sensitivity_1,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1808,22,22,44,62,29,19,30.133333333333333,0.7300884955752213,0.034292035398230086,1.4601769911504425,0.9623893805309734,0.6305309734513275,2.8181818181818183,16,0.0,0.0,0.0,0.0,0.028125,7,412,0.0,0.0,0.0,1.0,16,0.0,0.0625,0.0,0.0,0.014583333333333334,7,412,0.0,0.0,0.0,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,12,12,24,29,16,10,31.316666666666666,0.38318254390633316,0.015433741351782864,0.7663650878126663,0.5109100585417775,0.31931878658861096,2.4166666666666665,16,0.0,0.0,0.0,0.0,0.00625,1,412,0.0,0.0,0.0,1.0,16,0.0,1.0,0.0,0.0625,0.07604166666666667,17,412,0.0,0.0,0.0,0.9375
val,"m=0.3, theta=0.3543",margin,sensitivity_1,9759096F-1119-4E19-A0AD-6F16989C7E1C,1963,7,7,14,15,8,7,32.71666666666667,0.2139582272032603,0.007641365257259297,0.4279164544065206,0.24452368823229748,0.2139582272032603,2.142857142857143,16,0.0,0.0,0.0,0.0,0.028125,20,412,0.0,0.0,0.0,0.9375,16,0.0,0.1875,0.0,0.0,0.024999999999999998,15,412,0.0,0.0,0.0,0.9375
val,"m=0.3, theta=0.3543",margin,sensitivity_1,9DC38D04-E82E-4F29-AB52-B476535226F2,1902,21,21,42,44,27,19,31.7,0.6624605678233438,0.023133543638275498,1.3249211356466877,0.8517350157728707,0.5993690851735016,2.0952380952380953,16,0.0,0.375,0.0,0.0,0.005208333333333334,4,412,0.0,0.0,0.0,1.0,16,0.0,0.1875,0.0,0.0625,0.06458333333333334,5,412,0.0,0.0,0.0,0.9375
val,"m=0.3, theta=0.3543",margin,sensitivity_1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,4,4,8,17,3,3,19.65,0.20356234096692113,0.01441899915182358,0.40712468193384227,0.15267175572519084,0.15267175572519084,4.25,16,0.0,0.0,0.0,0.0,0.0,0,412,0.0,0.0,0.0,1.0,16,0.0,0.0,0.0,0.0,0.004166666666666667,4,412,0.0,0.0,0.0625,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,26,26,52,119,26,19,24.583333333333332,1.0576271186440678,0.08067796610169492,2.1152542372881356,1.0576271186440678,0.7728813559322034,4.576923076923077,16,0.0,1.5,0.0,0.0625,0.11770833333333333,47,412,0.0,0.0,0.0625,0.875,16,0.0,1.625,0.0,0.125,0.25416666666666665,68,412,0.0,0.0,0.125,0.8125
val,"m=0.3, theta=0.3543",margin,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1598,34,34,68,97,41,29,26.633333333333333,1.2765957446808511,0.0607008760951189,2.5531914893617023,1.539424280350438,1.0888610763454318,2.8529411764705883,16,0.0,2.125,0.0,0.0625,0.17291666666666666,62,412,0.0,0.0,0.0,0.8125,16,0.0,2.75,0.0,0.0625,0.221875,120,412,0.0,0.0,0.0,0.75
val,"m=0.3, theta=0.3543",margin,sensitivity_1,B9724848-C7E2-45F4-9B3F-A1F38D864495,1487,27,27,54,66,36,26,24.783333333333335,1.089441829186281,0.04438466711499664,2.178883658372562,1.452589105581708,1.0490921318090114,2.4444444444444446,16,0.0,2.5,0.0,0.125,0.13333333333333333,42,412,0.0,0.0,0.0625,0.8125,16,0.0,0.4375,0.0,0.0,0.18541666666666665,37,412,0.0,0.0,0.0,0.75
val,"m=0.3, theta=0.3543",margin,sensitivity_1,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1632,7,7,14,7,8,7,27.2,0.2573529411764706,0.00428921568627451,0.5147058823529412,0.29411764705882354,0.2573529411764706,1.0,16,0.0,1.5,0.0,0.1875,0.21458333333333332,30,412,0.0,0.0,0.0,0.75,16,0.5,1.625,0.0,0.125,0.203125,47,412,0.0,0.0,0.0,0.8125
val,"m=0.3, theta=0.3543",margin,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,15,14,29,53,19,13,16.283333333333335,0.9211873080859774,0.05424769703172978,1.780962128966223,1.1668372569089047,0.7983623336745137,3.533333333333333,16,0.0,0.875,0.0,0.0625,0.11666666666666667,53,412,0.0,0.0,0.0,0.8125,16,0.0,1.0625,0.0,0.0625,0.12916666666666668,60,412,0.0,0.0,0.0,0.8125
val,"m=0.3, theta=0.3543",margin,sensitivity_1,CA820D43-E5E2-42EF-9798-BE56F776370B,1540,11,11,22,51,14,9,25.666666666666668,0.42857142857142855,0.033116883116883114,0.8571428571428571,0.5454545454545454,0.35064935064935066,4.636363636363637,16,0.0,2.6875,0.0,0.125,0.20625,75,412,0.0,0.0,0.0625,0.75,16,0.0,0.0625,0.0,0.0,0.00625,1,412,0.0,0.0,0.0625,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,543,0,0,0,0,0,0,9.05,0.0,0.0,0.0,0.0,0.0,,16,0.0,0.0,0.0,0.0,0.0,0,412,0.0,0.0,0.0,1.0,16,0.0,0.0,0.0,0.0,0.0,0,412,0.0,0.0,0.0,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,11,11,22,53,14,8,11.566666666666666,0.9510086455331412,0.07636887608069164,1.9020172910662825,1.2103746397694524,0.69164265129683,4.818181818181818,16,0.0,7.0,0.0,0.125,0.17812499999999998,122,412,0.0,0.0,0.0,0.875,16,0.0,2.25,0.0,0.125,0.21875,94,412,0.0,0.0,0.0,0.75
val,"m=0.3, theta=0.3543",margin,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,6,6,12,110,6,4,20.216666666666665,0.29678483099752684,0.09068425391591096,0.5935696619950537,0.29678483099752684,0.1978565539983512,18.333333333333332,16,0.0,0.0,0.0,0.0,0.03125,24,412,0.0,0.0,0.0,1.0,16,0.0,6.25,0.0,0.1875,0.18541666666666667,98,412,0.0,0.0,0.0,0.8125
val,"m=0.3, theta=0.3543",margin,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,8,8,16,34,9,6,10.983333333333333,0.7283763277693476,0.051593323216995446,1.4567526555386952,0.819423368740516,0.5462822458270107,4.25,16,0.0,0.8125,0.0,0.0625,0.15416666666666667,50,412,0.0,0.0,0.0625,0.875,16,0.0,0.1875,0.0,0.0,0.06354166666666666,49,412,0.0,0.0,0.0625,1.0
val,"m=0.3, theta=0.3543",margin,sensitivity_1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,6,5,11,12,6,4,11.283333333333333,0.5317577548005908,0.01772525849335303,0.9748892171344166,0.5317577548005908,0.35450516986706054,2.0,16,0.0,1.1875,0.0,0.0,0.056249999999999994,18,412,0.0,0.0,0.0,0.9375,16,0.0,0.0,0.0,0.0,0.1,79,412,0.0,0.0,0.0,0.9375
val,"m=0.3, theta=0.3543",margin,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,4,4,8,12,4,3,16.1,0.24844720496894407,0.012422360248447204,0.49689440993788814,0.24844720496894407,0.18633540372670807,3.0,16,0.0,2.125,0.0,0.0625,0.190625,83,412,0.0,0.0,0.125,0.75,16,0.0,0.0,0.0,0.0,0.0010416666666666667,1,412,0.0,0.0,0.0,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,00EABED2-271D-49D8-B599-1D4A09240601,428,1,1,2,15,0,0,7.133333333333334,0.14018691588785046,0.035046728971962614,0.2803738317757009,0.0,0.0,15.0,16,1.0,0.9375,1.0,0.0,0.11979166666666666,15,412,1.0,0.0,0.0625,1.0,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,1.0,0.0,0.0,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1330,17,15,32,249,10,6,22.166666666666668,0.7669172932330827,0.18721804511278195,1.443609022556391,0.45112781954887216,0.2706766917293233,14.647058823529411,16,1.0,0.5625,1.0,0.0,0.06041666666666667,9,412,1.0,0.0625,0.3125,1.0,16,1.0,1.125,1.0,0.0625,0.1625,18,412,1.0,0.0,0.0,0.9375
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,11,11,22,132,7,5,12.716666666666667,0.8650065530799476,0.17300131061598953,1.7300131061598951,0.5504587155963303,0.3931847968545216,12.0,16,1.0,0.875,1.0,0.0,0.09375,14,412,1.0,0.0,0.125,1.0,16,1.0,0.9375,1.0,0.0,0.11979166666666666,15,412,1.0,0.0,0.0625,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1739,13,13,26,353,4,2,28.983333333333334,0.4485336400230017,0.20299022426682,0.8970672800460034,0.13801035077630822,0.06900517538815411,27.153846153846153,16,1.0,0.9375,1.0,0.0,0.11979166666666666,15,412,1.0,0.0,0.0,1.0,16,1.0,0.75,1.0,0.0,0.10625,12,412,1.0,0.0,0.1875,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,136562B6-95B2-483D-88DC-065F28409FD2,1215,16,12,28,433,4,2,20.25,0.7901234567901234,0.3563786008230453,1.382716049382716,0.19753086419753085,0.09876543209876543,27.0625,16,1.0,0.75,1.0,0.0,0.07708333333333334,12,412,1.0,0.125,0.25,1.0,16,0.0,0.4375,0.0,0.0,0.053125,7,412,4.5,0.125,0.5625,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,13,13,26,290,6,4,21.35,0.6088992974238876,0.2263856362217018,1.2177985948477752,0.2810304449648712,0.18735362997658078,22.307692307692307,16,1.0,0.5625,1.0,0.0,0.06666666666666667,9,412,1.0,0.0,0.375,1.0,16,1.0,0.6875,1.0,0.0,0.07916666666666666,11,412,4.0,0.125,0.1875,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,925,11,7,18,660,3,1,15.416666666666666,0.7135135135135136,0.7135135135135136,1.1675675675675676,0.1945945945945946,0.06486486486486487,60.0,16,0.0,0.125,0.0,0.0,0.0125,2,412,51.0,0.6875,0.875,1.0,16,0.0,0.5625,0.0,0.0,0.090625,9,412,12.5,0.625,0.5625,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1674,11,11,22,129,8,6,27.9,0.3942652329749104,0.07706093189964158,0.7885304659498208,0.28673835125448033,0.21505376344086022,11.727272727272727,16,1.0,0.75,1.0,0.0,0.09479166666666666,12,412,1.0,0.0,0.125,1.0,16,1.0,0.9375,1.0,0.0,0.11979166666666666,15,412,1.0,0.0,0.0,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,3600D531-0C55-44A7-AE95-A7A38519464E,1017,6,2,8,528,0,0,16.95,0.35398230088495575,0.5191740412979351,0.471976401179941,0.0,0.0,88.0,16,0.5,0.5,0.5,0.0,0.06041666666666667,8,412,16.0,0.3125,0.5,1.0,16,0.0,0.4375,0.0,0.0,0.09270833333333332,7,412,38.0,0.625,0.5,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,4FC32141-E888-4BFF-8804-12559A491D8C,958,5,0,5,906,0,0,15.966666666666667,0.31315240083507306,0.9457202505219207,0.31315240083507306,0.0,0.0,181.2,16,0.0,0.0625,0.0,0.0,0.020833333333333332,1,412,60.0,1.0,0.9375,1.0,16,0.0,0.0625,0.0,0.0,0.00625,1,412,60.0,1.0,0.9375,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1294,10,10,20,110,5,4,21.566666666666666,0.46367851622874806,0.08500772797527048,0.9273570324574961,0.23183925811437403,0.18547140649149924,11.0,16,1.0,0.9375,1.0,0.0,0.09999999999999999,15,412,1.0,0.0,0.0625,1.0,16,1.0,0.9375,1.0,0.0,0.11979166666666666,15,412,1.0,0.0,0.0625,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1294,7,7,14,265,3,3,21.566666666666666,0.32457496136012365,0.20479134466769705,0.6491499227202473,0.1391035548686244,0.1391035548686244,37.857142857142854,16,1.0,0.875,1.0,0.0,0.1125,14,412,1.0,0.0625,0.125,1.0,16,1.0,1.125,1.0,0.0,0.10208333333333333,18,412,1.0,0.0,0.125,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,5EF64122-B513-46AE-BCF1-E62AAC285D2C,753,7,7,14,113,4,3,12.55,0.5577689243027888,0.150066401062417,1.1155378486055776,0.3187250996015936,0.2390438247011952,16.142857142857142,16,1.0,0.6875,1.0,0.0,0.08854166666666666,13,412,1.0,0.0,0.3125,1.0,16,1.0,0.9375,1.0,0.0,0.11979166666666666,15,412,1.0,0.0,0.0625,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,9,9,18,131,6,6,28.616666666666667,0.31450203843913804,0.0762958648806057,0.6290040768782761,0.20966802562609202,0.20966802562609202,14.555555555555555,16,1.0,1.5625,1.0,0.0,0.13958333333333334,25,412,1.0,0.0,0.0,1.0,16,1.0,0.9375,1.0,0.0,0.11979166666666666,15,412,1.0,0.0625,0.0625,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2370,18,18,36,188,14,11,39.5,0.45569620253164556,0.07932489451476793,0.9113924050632911,0.35443037974683544,0.27848101265822783,10.444444444444445,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,1.0,0.0,0.0,1.0,16,1.0,0.875,1.0,0.0,0.07916666666666666,14,412,1.0,0.0,0.0625,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,7CE37510-56D0-4120-A1CF-0E23351428D2,1923,20,20,40,429,6,4,32.05,0.62402496099844,0.22308892355694226,1.24804992199688,0.187207488299532,0.12480499219968799,21.45,16,1.0,0.625,1.0,0.0,0.06770833333333333,10,412,2.5,0.0,0.3125,1.0,16,0.5,0.5,0.5,0.0,0.03125,8,412,3.5,0.0625,0.375,1.0
val,"m=0.1, T=2, theta=0.9241",hysteresis,sensitivity_1,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1808,17,17,34,259,10,7,30.133333333333333,0.5641592920353983,0.14325221238938052,1.1283185840707965,0.33185840707964603,0.2323008849557522,15.235294117647058,16,1.0,0.75,1.0,0.0,0.071875,12,412,1.0,0.0,0.25,1.0,16,1.0,0.8125,1.0,0.0,0.11145833333333333,13,412,1.0,0.0625,0.1875,1.0
