enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts0,7D9BB102-A612-4E2A-8E22-3159752F55D8,ewma,"{""theta"": 0.8625408496732027, ""alpha"": 0.2}",180,60,120,0.0,0.041666666666666664,0,5,60,120,2,1.1173184357541899,0,60.0,60.0,0.6388888888888888,0.0,5,0.041666666666666664,5.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts0,7D9BB102-A612-4E2A-8E22-3159752F55D8,majority_vote,"{""theta"": 0.8893184389140272, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts0,7D9BB102-A612-4E2A-8E22-3159752F55D8,debounce,"{""theta"": 0.8893184389140272, ""n"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts0,7D9BB102-A612-4E2A-8E22-3159752F55D8,margin_dual_threshold,"{""theta"": 0.8540290346907994, ""margin"": 0.1}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts0,7D9BB102-A612-4E2A-8E22-3159752F55D8,hysteresis,"{""theta"": 0.9558801981209151, ""margin"": 0.05, ""ttt_frames"": 5}",180,60,120,0.06666666666666667,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.35555555555555557,4.0,60,0.5,
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts0,7D9BB102-A612-4E2A-8E22-3159752F55D8,trust_model,"{""theta"": 0.8917200854700855, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.06666666666666667,0,8,60,120,2,1.1173184357541899,0,60.0,60.0,0.6222222222222222,0.0,8,0.06666666666666667,8.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts0,7D9BB102-A612-4E2A-8E22-3159752F55D8,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9616801697530863, ""sd_gen"": 0.022950441067914787, ""mu_imp"": 0.46065275792029775, ""sd_imp"": 0.24348947082869582}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts1,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,instantaneous,"{""theta"": 0.8805147058823529}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts1,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,moving_average,"{""theta"": 0.8779616013071896, ""w"": 5}",180,60,120,0.0,0.03333333333333333,0,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6444444444444445,0.0,4,0.03333333333333333,4.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts1,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,ewma,"{""theta"": 0.8625408496732027, ""alpha"": 0.2}",180,60,120,0.0,0.06666666666666667,0,8,60,120,2,1.1173184357541899,0,60.0,60.0,0.6222222222222222,0.0,8,0.06666666666666667,8.0
