enrolled_user,target,cell,margin,dwell,cell_class,theta,sequence_id,impostor_user,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames,excess_transitions,fewer_than_2_transitions,detection_failure,recovery_failure,detection_latency_censored,recovery_latency_censored,detection_censored_flag,recovery_censored_flag,detection_censor_cap,recovery_censor_cap
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k1,0.05,1,margin_only,0.8242694803985127,5119D0F8_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k1,0.05,1,margin_only,0.8242694803985127,5119D0F8_tsts4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,0.016666666666666666,0.0,1,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6722222222222223,1.0,0,0.0,0.0,0,0,0,0,1.0,0.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k1,0.05,1,margin_only,0.8242694803985127,5119D0F8_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k2,0.05,2,hysteresis,0.8463250843896005,5119D0F8_tsts0,481F4DD2-7689-43B9-A2AA-C8772227162B,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k2,0.05,2,hysteresis,0.8463250843896005,5119D0F8_tsts1,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k2,0.05,2,hysteresis,0.8463250843896005,5119D0F8_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k2,0.05,2,hysteresis,0.8463250843896005,5119D0F8_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k2,0.05,2,hysteresis,0.8463250843896005,5119D0F8_tsts4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k2,0.05,2,hysteresis,0.8463250843896005,5119D0F8_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k5,0.05,5,hysteresis,0.8988666085440279,5119D0F8_tsts0,481F4DD2-7689-43B9-A2AA-C8772227162B,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0,0,0,0,0,4.0,4.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k5,0.05,5,hysteresis,0.8988666085440279,5119D0F8_tsts1,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0,0,0,0,0,4.0,4.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k5,0.05,5,hysteresis,0.8988666085440279,5119D0F8_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,0.06666666666666667,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.35555555555555557,4.0,60,0.5,,0,1,0,1,4.0,60.0,0,1,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k5,0.05,5,hysteresis,0.8988666085440279,5119D0F8_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.06666666666666667,0.13333333333333333,4,16,60,120,2,1.1173184357541899,0,60.0,64.0,0.6,4.0,16,0.13333333333333333,16.0,0,0,0,0,4.0,16.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k5,0.05,5,hysteresis,0.8988666085440279,5119D0F8_tsts4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,0.06666666666666667,0.075,4,9,60,120,2,1.1173184357541899,0,60.0,64.0,0.6388888888888888,4.0,9,0.075,9.0,0,0,0,0,4.0,9.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k5,0.05,5,hysteresis,0.8988666085440279,5119D0F8_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.06666666666666667,0.10833333333333334,4,13,60,120,2,1.1173184357541899,0,60.0,64.0,0.6166666666666667,4.0,13,0.10833333333333334,13.0,0,0,0,0,4.0,13.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k10,0.05,10,hysteresis,0.9648367335077012,5119D0F8_tsts0,481F4DD2-7689-43B9-A2AA-C8772227162B,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,,0,1,0,1,9.0,60.0,0,1,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k10,0.05,10,hysteresis,0.9648367335077012,5119D0F8_tsts1,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,,0,1,0,1,9.0,60.0,0,1,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k10,0.05,10,hysteresis,0.9648367335077012,5119D0F8_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,,0,1,0,1,9.0,60.0,0,1,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k10,0.05,10,hysteresis,0.9648367335077012,5119D0F8_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.0,0.6916666666666667,0,83,60,120,1,0.5586592178770949,0,90.0,90.0,0.20555555555555555,0.0,83,0.6916666666666667,,0,1,0,1,0.0,60.0,0,1,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k10,0.05,10,hysteresis,0.9648367335077012,5119D0F8_tsts4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,,0,1,0,1,9.0,60.0,0,1,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.05_k10,0.05,10,hysteresis,0.9648367335077012,5119D0F8_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,,0,1,0,1,9.0,60.0,0,1,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.1_k2,0.1,2,hysteresis,0.8379044851302918,5119D0F8_tsts0,481F4DD2-7689-43B9-A2AA-C8772227162B,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.1_k2,0.1,2,hysteresis,0.8379044851302918,5119D0F8_tsts1,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.1_k2,0.1,2,hysteresis,0.8379044851302918,5119D0F8_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.1_k2,0.1,2,hysteresis,0.8379044851302918,5119D0F8_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.016666666666666666,0.03333333333333333,1,4,60,120,2,1.1173184357541899,0,60.0,61.0,0.65,1.0,4,0.03333333333333333,4.0,0,0,0,0,1.0,4.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.1_k2,0.1,2,hysteresis,0.8379044851302918,5119D0F8_tsts4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,0.03333333333333333,0.008333333333333333,2,1,60,120,2,1.1173184357541899,0,60.0,59.0,0.6722222222222223,2.0,1,0.008333333333333333,1.0,0,0,0,0,2.0,1.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.1_k2,0.1,2,hysteresis,0.8379044851302918,5119D0F8_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.06666666666666667,0.008333333333333333,4,1,60,120,2,1.1173184357541899,0,60.0,59.0,0.6833333333333333,4.0,1,0.008333333333333333,1.0,0,0,0,0,4.0,1.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.1_k5,0.1,5,hysteresis,0.9262216216216216,5119D0F8_tsts0,481F4DD2-7689-43B9-A2AA-C8772227162B,0.06666666666666667,0.43333333333333335,4,52,60,120,2,1.1173184357541899,0,60.0,64.0,0.4,4.0,52,0.43333333333333335,52.0,0,0,0,0,4.0,52.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.1_k5,0.1,5,hysteresis,0.9262216216216216,5119D0F8_tsts1,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,0.06666666666666667,0.2,4,24,60,120,2,1.1173184357541899,0,60.0,64.0,0.5555555555555556,4.0,24,0.2,24.0,0,0,0,0,4.0,24.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.1_k5,0.1,5,hysteresis,0.9262216216216216,5119D0F8_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,0.06666666666666667,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.35555555555555557,4.0,60,0.5,,0,1,0,1,4.0,60.0,0,1,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.1_k5,0.1,5,hysteresis,0.9262216216216216,5119D0F8_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.06666666666666667,0.3,4,36,60,120,2,1.1173184357541899,0,60.0,64.0,0.4888888888888889,4.0,36,0.3,36.0,0,0,0,0,4.0,36.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.1_k5,0.1,5,hysteresis,0.9262216216216216,5119D0F8_tsts4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,0.06666666666666667,0.24166666666666667,4,29,60,120,2,1.1173184357541899,0,60.0,64.0,0.5277777777777778,4.0,29,0.24166666666666667,29.0,0,0,0,0,4.0,29.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.1_k5,0.1,5,hysteresis,0.9262216216216216,5119D0F8_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.06666666666666667,0.14166666666666666,4,17,60,120,2,1.1173184357541899,0,60.0,64.0,0.5944444444444444,4.0,17,0.14166666666666666,17.0,0,0,0,0,4.0,17.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.2_k2,0.2,2,hysteresis,0.8897865736704446,5119D0F8_tsts0,481F4DD2-7689-43B9-A2AA-C8772227162B,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,,0,1,0,1,1.0,60.0,0,1,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.2_k2,0.2,2,hysteresis,0.8897865736704446,5119D0F8_tsts1,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,0.016666666666666666,0.175,1,21,60,120,2,1.1173184357541899,0,60.0,61.0,0.5555555555555556,1.0,21,0.175,21.0,0,0,0,0,1.0,21.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.2_k2,0.2,2,hysteresis,0.8897865736704446,5119D0F8_tsts2,7CE37510-56D0-4120-A1CF-0E23351428D2,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,,0,1,0,1,1.0,60.0,0,1,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.2_k2,0.2,2,hysteresis,0.8897865736704446,5119D0F8_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,,0,1,0,1,1.0,60.0,0,1,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.2_k2,0.2,2,hysteresis,0.8897865736704446,5119D0F8_tsts4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,0.03333333333333333,0.4083333333333333,2,49,60,120,2,1.1173184357541899,0,60.0,62.0,0.40555555555555556,2.0,49,0.4083333333333333,49.0,0,0,0,0,2.0,49.0,0,0,60,60
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,0.07,m0.2_k2,0.2,2,hysteresis,0.8897865736704446,5119D0F8_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.06666666666666667,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.35555555555555557,4.0,60,0.5,,0,1,0,1,4.0,60.0,0,1,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k1,0.0,1,instantaneous,0.8310994865833575,5152A2DF_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.0,0.016666666666666666,0,2,60,120,6,3.35195530726257,4,25.714285714285715,15.0,0.6555555555555556,0.0,2,0.016666666666666666,0.0,4,0,0,0,0.0,0.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k1,0.0,1,instantaneous,0.8310994865833575,5152A2DF_tsts2,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k1,0.0,1,instantaneous,0.8310994865833575,5152A2DF_tsts3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k1,0.0,1,instantaneous,0.8310994865833575,5152A2DF_tsts4,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k1,0.0,1,instantaneous,0.8310994865833575,5152A2DF_tsts5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k2,0.0,2,dwell_only,0.837510562671853,5152A2DF_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k2,0.0,2,dwell_only,0.837510562671853,5152A2DF_tsts2,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k2,0.0,2,dwell_only,0.837510562671853,5152A2DF_tsts3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k2,0.0,2,dwell_only,0.837510562671853,5152A2DF_tsts4,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k2,0.0,2,dwell_only,0.837510562671853,5152A2DF_tsts5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k3,0.0,3,dwell_only,0.8396813687136269,5152A2DF_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k3,0.0,3,dwell_only,0.8396813687136269,5152A2DF_tsts2,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k3,0.0,3,dwell_only,0.8396813687136269,5152A2DF_tsts3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k3,0.0,3,dwell_only,0.8396813687136269,5152A2DF_tsts4,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k3,0.0,3,dwell_only,0.8396813687136269,5152A2DF_tsts5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k5,0.0,5,dwell_only,0.9165423229681293,5152A2DF_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.06666666666666667,0.14166666666666666,4,17,60,120,4,2.2346368715083798,0,36.0,51.0,0.5944444444444444,4.0,17,0.14166666666666666,9.0,2,0,0,0,4.0,9.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k5,0.0,5,dwell_only,0.9165423229681293,5152A2DF_tsts2,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.0,0.5083333333333333,0,61,60,120,4,2.2346368715083798,0,36.0,21.0,0.3277777777777778,0.0,61,0.5083333333333333,10.0,2,0,0,0,0.0,10.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k5,0.0,5,dwell_only,0.9165423229681293,5152A2DF_tsts3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.06666666666666667,0.5416666666666666,4,65,60,120,3,1.675977653631285,0,45.0,29.5,0.3277777777777778,4.0,65,0.5416666666666666,,1,0,0,1,4.0,60.0,0,1,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k5,0.0,5,dwell_only,0.9165423229681293,5152A2DF_tsts4,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.06666666666666667,0.125,4,15,60,120,3,1.675977653631285,0,45.0,53.0,0.6055555555555555,4.0,15,0.125,5.0,1,0,0,0,4.0,5.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k5,0.0,5,dwell_only,0.9165423229681293,5152A2DF_tsts5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,0.06666666666666667,0.24166666666666667,4,29,60,120,5,2.793296089385475,0,30.0,27.5,0.5277777777777778,4.0,29,0.24166666666666667,10.0,3,0,0,0,4.0,10.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k10,0.0,10,dwell_only,0.9666464206141626,5152A2DF_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.13333333333333333,0.19166666666666668,8,23,60,120,2,1.1173184357541899,0,60.0,68.0,0.5833333333333334,8.0,23,0.19166666666666668,23.0,0,0,0,0,8.0,23.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k10,0.0,10,dwell_only,0.9666464206141626,5152A2DF_tsts2,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.0,0.8916666666666667,0,107,60,120,2,1.1173184357541899,0,60.0,9.0,0.07222222222222222,0.0,107,0.8916666666666667,56.0,0,0,0,0,0.0,56.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k10,0.0,10,dwell_only,0.9666464206141626,5152A2DF_tsts3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.13333333333333333,0.5,8,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.37777777777777777,8.0,60,0.5,,0,1,0,1,8.0,60.0,0,1,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k10,0.0,10,dwell_only,0.9666464206141626,5152A2DF_tsts4,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.15,0.7,9,84,60,120,3,1.675977653631285,0,45.0,30.0,0.25,9.0,84,0.7,,1,0,0,1,9.0,60.0,0,1,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0_k10,0.0,10,dwell_only,0.9666464206141626,5152A2DF_tsts5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,0.15,0.625,9,75,60,120,3,1.675977653631285,0,45.0,30.0,0.3,9.0,75,0.625,,1,0,0,1,9.0,60.0,0,1,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0.05_k5,0.05,5,hysteresis,0.9223094061803739,5152A2DF_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.06666666666666667,0.15,4,18,60,120,4,2.2346368715083798,0,36.0,50.0,0.5888888888888889,4.0,18,0.15,10.0,2,0,0,0,4.0,10.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0.05_k5,0.05,5,hysteresis,0.9223094061803739,5152A2DF_tsts2,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.0,0.38333333333333336,0,46,60,120,4,2.2346368715083798,0,36.0,29.0,0.4111111111111111,0.0,46,0.38333333333333336,10.0,2,0,0,0,0.0,10.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0.05_k5,0.05,5,hysteresis,0.9223094061803739,5152A2DF_tsts3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.06666666666666667,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.35555555555555557,4.0,60,0.5,,0,1,0,1,4.0,60.0,0,1,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0.05_k5,0.05,5,hysteresis,0.9223094061803739,5152A2DF_tsts4,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.06666666666666667,0.13333333333333333,4,16,60,120,2,1.1173184357541899,0,60.0,64.0,0.6,4.0,16,0.13333333333333333,16.0,0,0,0,0,4.0,16.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0.05_k5,0.05,5,hysteresis,0.9223094061803739,5152A2DF_tsts5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,0.06666666666666667,0.25833333333333336,4,31,60,120,5,2.793296089385475,0,30.0,25.5,0.5166666666666667,4.0,31,0.25833333333333336,14.0,3,0,0,0,4.0,14.0,0,0,60,60
5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,0.05,m0.1_k1,0.1,1,margin_only,0.8706771287416448,5152A2DF_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
