partition,params_str,mechanism,target_name,genuine_uuid,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks,genuine_hours,false_locks_per_hour,frr_time,transitions_per_hour,pingpong_per_hour,pingpong_locks_per_hour,lockout_mean_frames,X_n_sequences,X_ania_median,X_ania_mean,X_first_lock_median,X_miss_rate,X_far_frame,X_fa_frames,X_impostor_frames,X_recovery_median,X_recovery_censored_rate,X_locked_at_switch_rate,X_locked_at_return_rate,M_n_sequences,M_ania_median,M_ania_mean,M_first_lock_median,M_miss_rate,M_far_frame,M_fa_frames,M_impostor_frames,M_recovery_median,M_recovery_censored_rate,M_locked_at_switch_rate,M_locked_at_return_rate
val,"rho=0.0001, theta=0.7685",hmm,primary,136562B6-95B2-483D-88DC-065F28409FD2,1215,5,4,9,72,1,1,20.25,0.24691358024691357,0.05925925925925926,0.4444444444444444,0.04938271604938271,0.04938271604938271,14.4,16,2.0,4.4375,2.0,0.1875,0.3770833333333333,71,412,2.0,0.0625,0.0625,0.8125,16,1.0,5.9375,1.0,0.1875,0.2791666666666667,95,412,2.5,0.0625,0.0625,0.8125
val,"rho=0.0001, theta=0.7685",hmm,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,1,1,2,7,0,0,21.35,0.046838407494145196,0.00546448087431694,0.09367681498829039,0.0,0.0,7.0,16,1.0,3.875,1.0,0.125,0.23229166666666667,62,412,2.0,0.0,0.0625,0.875,16,1.0,1.1875,1.0,0.0625,0.18333333333333332,19,412,2.0,0.0,0.0,0.9375
val,"rho=0.0001, theta=0.7685",hmm,primary,24E40C4C-A349-4F9F-93AB-01D00FB994AF,925,1,1,2,6,0,0,15.416666666666666,0.06486486486486487,0.006486486486486486,0.12972972972972974,0.0,0.0,6.0,16,2.5,3.0,2.5,0.1875,0.325,56,412,4.5,0.0,0.0,0.8125,16,3.0,7.5625,3.0,0.25,0.46875,142,412,3.5,0.0,0.0625,0.6875
val,"rho=0.0001, theta=0.7685",hmm,primary,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1674,3,3,6,62,1,0,27.9,0.10752688172043011,0.037037037037037035,0.21505376344086022,0.03584229390681004,0.0,20.666666666666668,16,1.0,1.4375,1.0,0.0625,0.171875,23,412,2.0,0.0,0.0,0.9375,16,1.5,3.0,1.5,0.0,0.1875,48,412,2.0,0.0,0.0,1.0
val,"rho=0.0001, theta=0.7685",hmm,primary,3600D531-0C55-44A7-AE95-A7A38519464E,1017,6,5,11,49,5,3,16.95,0.35398230088495575,0.048180924287118974,0.6489675516224189,0.2949852507374631,0.17699115044247787,8.166666666666666,16,1.5,4.5625,1.5,0.0625,0.2791666666666667,72,412,2.0,0.1875,0.0,0.9375,16,1.0,1.9375,1.0,0.1875,0.25625,31,412,7.0,0.125,0.125,0.8125
val,"rho=0.0001, theta=0.7685",hmm,primary,4FC32141-E888-4BFF-8804-12559A491D8C,958,4,3,7,271,0,0,15.966666666666667,0.25052192066805845,0.2828810020876827,0.4384133611691023,0.0,0.0,67.75,16,3.0,6.875,3.0,0.3125,0.4479166666666667,120,412,2.5,0.125,0.375,0.625,16,3.0,4.25,3.0,0.375,0.5010416666666666,118,412,1.0,0.1875,0.25,0.5
val,"rho=0.0001, theta=0.7685",hmm,primary,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1294,4,4,8,46,1,1,21.566666666666666,0.18547140649149924,0.03554868624420402,0.37094281298299847,0.04636785162287481,0.04636785162287481,11.5,16,1.0,2.25,1.0,0.0625,0.22395833333333334,36,412,2.0,0.0,0.0625,0.9375,16,1.0,3.5625,1.0,0.0625,0.253125,57,412,2.0,0.0,0.0,0.9375
val,"rho=0.0001, theta=0.7685",hmm,primary,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1294,1,0,1,76,0,0,21.566666666666666,0.04636785162287481,0.05873261205564142,0.04636785162287481,0.0,0.0,76.0,16,2.5,8.25,2.5,0.1875,0.365625,131,412,2.5,0.0,0.0,0.8125,16,1.0,2.1875,1.0,0.0625,0.23124999999999998,47,412,2.0,0.0,0.0,0.875
val,"rho=0.0001, theta=0.7685",hmm,primary,5EF64122-B513-46AE-BCF1-E62AAC285D2C,753,2,2,4,13,2,1,12.55,0.1593625498007968,0.017264276228419653,0.3187250996015936,0.1593625498007968,0.0796812749003984,6.5,16,1.0,1.4375,1.0,0.125,0.209375,23,412,2.0,0.0,0.0,0.875,16,1.0,1.125,1.0,0.0,0.13333333333333333,18,412,2.0,0.0,0.0,1.0
val,"rho=0.0001, theta=0.7685",hmm,primary,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,2,2,4,51,0,0,28.616666666666667,0.06988934187536401,0.0297029702970297,0.13977868375072802,0.0,0.0,25.5,16,1.0,3.4375,1.0,0.0625,0.20208333333333334,52,412,2.0,0.0625,0.0,0.9375,16,1.0,2.1875,1.0,0.0625,0.23124999999999998,35,412,2.0,0.0,0.0625,0.9375
val,"rho=0.0001, theta=0.7685",hmm,primary,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2370,4,4,8,92,2,2,39.5,0.10126582278481013,0.038818565400843885,0.20253164556962025,0.05063291139240506,0.05063291139240506,23.0,16,1.0,2.0,1.0,0.0625,0.23645833333333333,32,412,2.0,0.0,0.0,0.9375,16,2.0,3.25,2.0,0.0625,0.209375,54,412,2.0,0.0,0.0625,0.9375
val,"rho=0.0001, theta=0.7685",hmm,primary,7CE37510-56D0-4120-A1CF-0E23351428D2,1923,4,4,8,49,2,2,32.05,0.12480499219968799,0.02548101924076963,0.24960998439937598,0.062402496099843996,0.062402496099843996,12.25,16,1.0,2.3125,1.0,0.0625,0.22395833333333331,43,412,2.0,0.0,0.0625,0.875,16,1.0,2.5,1.0,0.125,0.228125,40,412,3.0,0.0,0.1875,0.875
val,"rho=0.0001, theta=0.7685",hmm,primary,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1808,5,5,10,25,4,3,30.133333333333333,0.16592920353982302,0.013827433628318585,0.33185840707964603,0.13274336283185842,0.09955752212389381,5.0,16,1.0,1.0625,1.0,0.0,0.09791666666666667,17,412,2.0,0.0,0.0625,1.0,16,1.0,1.3125,1.0,0.125,0.20625,21,412,2.0,0.0,0.0,0.875
val,"rho=0.0001, theta=0.7685",hmm,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,5,5,10,66,4,2,31.316666666666666,0.15965939329430548,0.03512506652474721,0.31931878658861096,0.12772751463544438,0.06386375731772219,13.2,16,1.0,1.0,1.0,0.0,0.10104166666666667,16,412,2.5,0.0,0.0625,1.0,16,1.0,4.5625,1.0,0.125,0.2864583333333333,75,412,2.0,0.0,0.0625,0.875
val,"rho=0.0001, theta=0.7685",hmm,primary,9759096F-1119-4E19-A0AD-6F16989C7E1C,1963,5,5,10,106,4,3,32.71666666666667,0.15282730514518594,0.05399898115129903,0.3056546102903719,0.12226184411614874,0.09169638308711156,21.2,16,2.0,3.6875,2.0,0.125,0.30520833333333336,60,412,2.0,0.0,0.0,0.8125,16,1.5,4.75,1.5,0.125,0.2895833333333333,76,412,2.0,0.0625,0.0625,0.875
val,"rho=0.0001, theta=0.7685",hmm,primary,9DC38D04-E82E-4F29-AB52-B476535226F2,1902,4,4,8,89,2,2,31.7,0.12618296529968454,0.04679284963196635,0.25236593059936907,0.06309148264984227,0.06309148264984227,22.25,16,1.0,2.125,1.0,0.125,0.22708333333333333,34,412,2.0,0.0,0.25,0.875,16,2.0,4.75,2.0,0.125,0.29583333333333334,79,412,2.0,0.0,0.0625,0.875
val,"rho=0.0001, theta=0.7685",hmm,primary,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,4,4,8,64,1,1,19.65,0.20356234096692113,0.0542832909245123,0.40712468193384227,0.050890585241730284,0.050890585241730284,16.0,16,1.0,4.5,1.0,0.0,0.1875,70,412,2.0,0.0,0.0,1.0,16,3.0,2.4375,3.0,0.125,0.28125,50,412,2.0,0.0,0.125,0.875
val,"rho=0.0001, theta=0.7685",hmm,primary,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,0,0,0,0,0,0,24.583333333333332,0.0,0.0,0.0,0.0,0.0,,16,2.5,3.6875,2.5,0.3125,0.39479166666666665,59,412,1.5,0.0,0.0,0.6875,16,3.0,5.9375,3.0,0.3125,0.45625,94,412,3.0,0.0,0.0,0.6875
val,"rho=0.0001, theta=0.7685",hmm,primary,B09E373F-8A54-44C8-895B-0039390B859F,1598,4,4,8,37,1,1,26.633333333333333,0.15018773466833543,0.023153942428035045,0.30037546933667086,0.03754693366708386,0.03754693366708386,9.25,16,2.5,8.3125,2.5,0.25,0.46770833333333334,134,412,2.5,0.0,0.0,0.6875,16,2.5,5.375,2.5,0.125,0.3333333333333333,86,412,2.0,0.0,0.0625,0.875
val,"rho=0.0001, theta=0.7685",hmm,primary,B9724848-C7E2-45F4-9B3F-A1F38D864495,1487,5,5,10,33,4,4,24.783333333333335,0.20174848688634833,0.02219233355749832,0.40349697377269667,0.16139878950907868,0.16139878950907868,6.6,16,1.0,1.4375,1.0,0.0625,0.17291666666666666,23,412,2.0,0.0,0.0,0.9375,16,1.5,2.6875,1.5,0.125,0.2625,43,412,2.0,0.0,0.0,0.875
val,"rho=0.0001, theta=0.7685",hmm,primary,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1632,2,1,3,362,0,0,27.2,0.07352941176470588,0.22181372549019607,0.11029411764705882,0.0,0.0,181.0,16,3.0,7.375,3.0,0.3125,0.453125,118,412,3.5,0.1875,0.0625,0.6875,16,4.5,10.0,3.5,0.3125,0.49895833333333334,158,412,4.5,0.25,0.3125,0.6875
val,"rho=0.0001, theta=0.7685",hmm,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,1,1,2,23,0,0,16.283333333333335,0.06141248720573183,0.02354145342886387,0.12282497441146366,0.0,0.0,23.0,16,2.0,2.9375,2.0,0.1875,0.3229166666666667,49,412,2.0,0.0,0.0,0.75,16,2.0,2.3125,2.0,0.125,0.2375,37,412,2.0,0.0,0.0,0.875
val,"rho=0.0001, theta=0.7685",hmm,primary,CA820D43-E5E2-42EF-9798-BE56F776370B,1540,6,6,12,33,5,4,25.666666666666668,0.23376623376623376,0.02142857142857143,0.4675324675324675,0.1948051948051948,0.15584415584415584,5.5,16,1.0,3.75,1.0,0.125,0.30416666666666664,60,412,2.0,0.0,0.0,0.875,16,1.5,2.375,1.5,0.1875,0.271875,38,412,2.0,0.0,0.0,0.8125
val,"rho=0.0001, theta=0.7685",hmm,primary,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,543,1,1,2,1,1,1,9.05,0.11049723756906077,0.001841620626151013,0.22099447513812154,0.11049723756906077,0.11049723756906077,1.0,16,1.0,2.125,1.0,0.1875,0.26666666666666666,34,412,2.0,0.0,0.0,0.8125,16,1.0,1.5625,1.0,0.0,0.16145833333333331,36,412,2.0,0.0,0.0,1.0
val,"rho=0.0001, theta=0.7685",hmm,primary,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,2,1,3,78,1,1,11.566666666666666,0.1729106628242075,0.11239193083573487,0.25936599423631124,0.08645533141210375,0.08645533141210375,39.0,16,2.0,5.375,2.0,0.0625,0.29583333333333334,89,412,2.0,0.125,0.125,0.9375,16,3.0,5.25,3.0,0.3125,0.434375,84,412,2.0,0.1875,0.1875,0.6875
val,"rho=0.0001, theta=0.7685",hmm,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,3,3,6,67,2,2,20.216666666666665,0.14839241549876342,0.055234954657873044,0.29678483099752684,0.0989282769991756,0.0989282769991756,22.333333333333332,16,1.0,1.6875,1.0,0.125,0.240625,27,412,2.0,0.0,0.0,0.875,16,1.0,2.75,1.0,0.0,0.175,44,412,2.0,0.0,0.0,1.0
val,"rho=0.0001, theta=0.7685",hmm,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,3,3,6,55,2,1,10.983333333333333,0.27314112291350534,0.0834597875569044,0.5462822458270107,0.1820940819423369,0.09104704097116845,18.333333333333332,16,1.0,3.8125,1.0,0.125,0.28854166666666664,72,412,2.0,0.0,0.125,0.8125,16,3.0,5.6875,3.0,0.0,0.321875,138,412,2.0,0.0,0.0,0.9375
val,"rho=0.0001, theta=0.7685",hmm,primary,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,1,1,2,17,0,0,11.283333333333333,0.08862629246676514,0.025110782865583457,0.17725258493353027,0.0,0.0,17.0,16,1.0,3.1875,1.0,0.0625,0.21770833333333334,51,412,2.0,0.0,0.0,0.9375,16,1.0,1.3125,1.0,0.125,0.2125,23,412,2.0,0.0,0.0,0.875
val,"rho=0.0001, theta=0.7685",hmm,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,2,2,4,35,0,0,16.1,0.12422360248447203,0.036231884057971016,0.24844720496894407,0.0,0.0,17.5,16,1.0,5.6875,1.0,0.0625,0.21041666666666667,90,412,2.0,0.0,0.0,0.9375,16,1.0,2.125,1.0,0.0,0.13229166666666667,34,412,2.0,0.0,0.125,1.0
val,theta=0.1301,threshold,sensitivity_1,00EABED2-271D-49D8-B599-1D4A09240601,428,5,5,10,17,6,4,7.133333333333334,0.7009345794392523,0.0397196261682243,1.4018691588785046,0.8411214953271028,0.5607476635514018,3.4,16,0.0,3.125,0.0,0.0,0.16458333333333333,86,412,0.0,0.0,0.0625,0.875,16,0.0,4.125,0.0,0.0625,0.13645833333333335,100,412,0.0,0.0,0.0,0.875
val,theta=0.1301,threshold,sensitivity_1,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1330,5,5,10,6,6,5,22.166666666666668,0.22556390977443608,0.004511278195488722,0.45112781954887216,0.2706766917293233,0.22556390977443608,1.2,16,0.0,3.125,0.0,0.25,0.31875,103,412,0.0,0.0,0.0,0.5625,16,0.0,0.875,0.0,0.0,0.12291666666666667,78,412,0.0,0.0,0.0,0.9375
val,theta=0.1301,threshold,sensitivity_1,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,13,13,26,30,16,12,12.716666666666667,1.0222804718217562,0.039318479685452164,2.0445609436435124,1.2581913499344692,0.9436435124508519,2.3076923076923075,16,0.0,3.0,0.0,0.1875,0.27291666666666664,62,412,0.0,0.0,0.0,0.75,16,0.0,4.8125,0.0,0.125,0.28229166666666666,108,412,0.0,0.0,0.0,0.8125
val,theta=0.1301,threshold,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1739,14,14,28,18,19,14,28.983333333333334,0.48303622771707877,0.010350776308223116,0.9660724554341575,0.6555491661874641,0.48303622771707877,1.2857142857142858,16,1.0,3.375,0.0,0.3125,0.3145833333333333,63,412,0.0,0.0,0.0,0.625,16,0.0,2.75,0.0,0.125,0.25104166666666666,77,412,0.0,0.0,0.0,0.6875
val,theta=0.1301,threshold,sensitivity_1,136562B6-95B2-483D-88DC-065F28409FD2,1215,8,8,16,20,9,7,20.25,0.3950617283950617,0.01646090534979424,0.7901234567901234,0.4444444444444444,0.345679012345679,2.5,16,1.0,9.6875,0.0,0.25,0.47708333333333336,210,412,0.0,0.0,0.0,0.5,16,2.0,9.375,0.0,0.3125,0.46041666666666664,206,412,0.0,0.0,0.0,0.625
val,theta=0.1301,threshold,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,11,11,22,11,13,11,21.35,0.5152224824355972,0.00858704137392662,1.0304449648711944,0.6088992974238876,0.5152224824355972,1.0,16,0.0,4.3125,0.0,0.125,0.20937499999999998,95,412,0.0,0.0,0.0625,0.8125,16,0.0,0.25,0.0,0.0,0.18645833333333334,83,412,0.0,0.0,0.0625,0.8125
val,theta=0.1301,threshold,sensitivity_1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,925,8,8,16,8,9,8,15.416666666666666,0.518918918918919,0.008648648648648649,1.037837837837838,0.5837837837837838,0.518918918918919,1.0,16,1.0,5.875,0.0,0.25,0.36875,123,412,0.0,0.0,0.0,0.75,16,4.0,9.625,2.5,0.25,0.540625,238,412,0.0,0.0,0.0,0.5
val,theta=0.1301,threshold,sensitivity_1,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1674,15,15,30,31,23,14,27.9,0.5376344086021506,0.018518518518518517,1.0752688172043012,0.8243727598566308,0.5017921146953406,2.066666666666667,16,0.0,1.5625,0.0,0.0625,0.11666666666666667,28,412,0.0,0.0,0.0,0.875,16,1.0,3.875,0.0,0.0625,0.20520833333333333,103,412,0.0,0.0,0.0,0.625
val,theta=0.1301,threshold,sensitivity_1,3600D531-0C55-44A7-AE95-A7A38519464E,1017,9,9,18,11,12,9,16.95,0.5309734513274337,0.010816125860373648,1.0619469026548674,0.7079646017699115,0.5309734513274337,1.2222222222222223,16,1.5,11.1875,0.0,0.3125,0.37395833333333334,193,412,0.0,0.0,0.0,0.625,16,0.0,2.4375,0.0,0.1875,0.409375,168,412,0.0,0.0,0.0625,0.5625
val,theta=0.1301,threshold,sensitivity_1,4FC32141-E888-4BFF-8804-12559A491D8C,958,0,0,0,0,0,0,15.966666666666667,0.0,0.0,0.0,0.0,0.0,,16,11.5,22.4375,10.0,0.875,0.953125,398,412,0.0,0.0,0.0,0.0,16,10.0,23.6875,8.0,0.8125,0.828125,366,412,0.0,0.0,0.0,0.1875
val,theta=0.1301,threshold,sensitivity_1,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1294,13,13,26,32,19,12,21.566666666666666,0.6027820710973725,0.02472952086553323,1.205564142194745,0.8809891808346213,0.5564142194744977,2.4615384615384617,16,0.0,3.125,0.0,0.0,0.16041666666666665,65,412,0.0,0.0,0.0625,0.875,16,0.0,3.25,0.0,0.125,0.20208333333333334,79,412,0.0,0.0,0.0,0.875
val,theta=0.1301,threshold,sensitivity_1,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1294,10,10,20,18,16,10,21.566666666666666,0.46367851622874806,0.013910355486862442,0.9273570324574961,0.7418856259659969,0.46367851622874806,1.8,16,1.0,8.75,0.0,0.3125,0.36875,159,412,0.0,0.0,0.0,0.625,16,0.0,2.5,0.0,0.125,0.165625,59,412,0.0,0.0,0.0,0.8125
val,theta=0.1301,threshold,sensitivity_1,5EF64122-B513-46AE-BCF1-E62AAC285D2C,753,6,6,12,8,7,6,12.55,0.4780876494023904,0.010624169986719787,0.9561752988047808,0.5577689243027888,0.4780876494023904,1.3333333333333333,16,0.0,0.5,0.0,0.125,0.12916666666666665,33,412,0.0,0.0,0.0,0.8125,16,0.0,0.625,0.0,0.0625,0.07083333333333333,28,412,0.0,0.0,0.0,0.875
val,theta=0.1301,threshold,sensitivity_1,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,19,19,38,27,32,18,28.616666666666667,0.663948747815958,0.0157251019219569,1.327897495631916,1.1182294700058242,0.6290040768782761,1.4210526315789473,16,0.0,4.8125,0.0,0.0625,0.165625,78,412,0.0,0.0,0.0,0.875,16,1.0,3.25,0.0,0.125,0.30416666666666664,149,412,0.0,0.0,0.0,0.6875
val,theta=0.1301,threshold,sensitivity_1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2370,29,29,58,56,41,26,39.5,0.7341772151898734,0.02362869198312236,1.4683544303797469,1.0379746835443038,0.6582278481012658,1.9310344827586208,16,0.0,2.625,0.0,0.125,0.21875,67,412,0.0,0.0,0.0,0.875,16,0.0,6.125,0.0,0.125,0.32916666666666666,170,412,0.0,0.0,0.0,0.5
val,theta=0.1301,threshold,sensitivity_1,7CE37510-56D0-4120-A1CF-0E23351428D2,1923,17,17,34,20,21,17,32.05,0.530421216848674,0.010400416016640665,1.060842433697348,0.655226209048362,0.530421216848674,1.1764705882352942,16,0.0,5.0,0.0,0.1875,0.225,82,412,0.0,0.0,0.0,0.75,16,0.0,2.625,0.0,0.1875,0.2989583333333333,105,412,0.0,0.0,0.125,0.75
val,theta=0.1301,threshold,sensitivity_1,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1808,7,7,14,15,7,6,30.133333333333333,0.2323008849557522,0.008296460176991151,0.4646017699115044,0.2323008849557522,0.19911504424778761,2.142857142857143,16,0.0,2.9375,0.0,0.0,0.08958333333333333,59,412,0.0,0.0,0.0,0.8125,16,0.0,0.3125,0.0,0.0625,0.10625,20,412,0.0,0.0,0.0,0.8125
val,theta=0.1301,threshold,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,13,13,26,14,20,13,31.316666666666666,0.41511442256519426,0.007450771687067589,0.8302288451303885,0.6386375731772219,0.41511442256519426,1.0769230769230769,16,0.0,0.125,0.0,0.0,0.059375,22,412,0.0,0.0,0.0,0.9375,16,0.0,4.625,0.0,0.1875,0.24375,98,412,0.0,0.0,0.0,0.75
val,theta=0.1301,threshold,sensitivity_1,9759096F-1119-4E19-A0AD-6F16989C7E1C,1963,25,25,50,26,31,25,32.71666666666667,0.7641365257259296,0.013245033112582781,1.5282730514518592,0.9475292919001528,0.7641365257259296,1.04,16,2.5,8.625,0.0,0.375,0.4354166666666667,197,412,0.0,0.0,0.0625,0.4375,16,0.0,8.1875,0.0,0.125,0.353125,174,412,0.0,0.0,0.0625,0.6875
val,theta=0.1301,threshold,sensitivity_1,9DC38D04-E82E-4F29-AB52-B476535226F2,1902,14,14,28,15,18,14,31.7,0.44164037854889593,0.007886435331230283,0.8832807570977919,0.5678233438485805,0.44164037854889593,1.0714285714285714,16,0.0,4.625,0.0,0.1875,0.23125,85,412,0.0,0.0,0.0,0.8125,16,0.0,5.3125,0.0,0.1875,0.3145833333333333,130,412,0.0,0.0,0.0,0.6875
val,theta=0.1301,threshold,sensitivity_1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,14,14,28,28,16,13,19.65,0.712468193384224,0.02374893977947413,1.424936386768448,0.8142493638676845,0.6615776081424937,2.0,16,0.0,3.875,0.0,0.0625,0.15104166666666669,91,412,0.0,0.0,0.0,0.8125,16,3.0,3.75,0.0,0.125,0.3,108,412,0.0,0.0,0.0625,0.6875
val,theta=0.1301,threshold,sensitivity_1,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,9,9,18,9,13,9,24.583333333333332,0.36610169491525424,0.006101694915254237,0.7322033898305085,0.5288135593220339,0.36610169491525424,1.0,16,2.0,6.375,0.0,0.375,0.471875,123,412,0.0,0.0,0.0,0.5625,16,2.5,5.6875,2.5,0.3125,0.515625,135,412,0.0,0.0,0.0,0.5
val,theta=0.1301,threshold,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1598,20,20,40,24,29,20,26.633333333333333,0.7509386733416771,0.015018773466833541,1.5018773466833542,1.0888610763454318,0.7509386733416771,1.2,16,3.0,8.5625,0.0,0.3125,0.49895833333333334,179,412,0.0,0.0,0.0,0.5625,16,3.0,8.3125,0.5,0.25,0.4770833333333333,209,412,0.0,0.0,0.0,0.4375
val,theta=0.1301,threshold,sensitivity_1,B9724848-C7E2-45F4-9B3F-A1F38D864495,1487,28,28,56,33,37,28,24.783333333333335,1.1297915265635508,0.02219233355749832,2.2595830531271015,1.4929388029589776,1.1297915265635508,1.1785714285714286,16,0.0,0.6875,0.0,0.125,0.13958333333333334,52,412,0.0,0.0,0.0,0.8125,16,0.5,3.375,0.0,0.0625,0.25416666666666665,95,412,0.0,0.0,0.0,0.8125
val,theta=0.1301,threshold,sensitivity_1,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1632,1,1,2,1,1,1,27.2,0.03676470588235294,0.0006127450980392157,0.07352941176470588,0.03676470588235294,0.03676470588235294,1.0,16,3.0,12.5625,3.0,0.625,0.6520833333333333,234,412,0.0,0.0,0.0,0.3125,16,10.0,18.0,8.5,0.6875,0.80625,303,412,0.0,0.0,0.0,0.125
val,theta=0.1301,threshold,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,3,3,6,3,3,3,16.283333333333335,0.18423746161719548,0.0030706243602865915,0.36847492323439096,0.18423746161719548,0.18423746161719548,1.0,16,1.5,2.9375,0.0,0.1875,0.3177083333333333,136,412,0.0,0.0,0.0,0.5,16,3.0,3.9375,0.0,0.1875,0.31145833333333334,111,412,0.0,0.0,0.0,0.6875
val,theta=0.1301,threshold,sensitivity_1,CA820D43-E5E2-42EF-9798-BE56F776370B,1540,25,25,50,29,31,25,25.666666666666668,0.974025974025974,0.01883116883116883,1.948051948051948,1.2077922077922076,0.974025974025974,1.16,16,0.5,7.0625,0.0,0.1875,0.29375,112,412,0.0,0.0,0.0625,0.75,16,0.0,2.5625,0.0,0.25,0.29583333333333334,103,412,0.0,0.0,0.0,0.625
val,theta=0.1301,threshold,sensitivity_1,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,543,4,3,7,5,3,3,9.05,0.4419889502762431,0.009208103130755065,0.7734806629834253,0.3314917127071823,0.3314917127071823,1.25,16,0.0,1.3125,0.0,0.1875,0.20833333333333334,46,412,0.0,0.0,0.0625,0.75,16,0.0,1.25,0.0,0.0,0.09479166666666666,50,412,0.0,0.0,0.0,0.9375
val,theta=0.1301,threshold,sensitivity_1,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,10,10,20,16,15,10,11.566666666666666,0.8645533141210375,0.023054755043227664,1.729106628242075,1.2968299711815563,0.8645533141210375,1.6,16,2.5,15.75,0.5,0.3125,0.5427083333333333,290,412,0.0,0.0,0.0,0.375,16,6.5,15.375,1.5,0.5,0.6010416666666667,265,412,0.0,0.0,0.0625,0.375
val,theta=0.1301,threshold,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,11,11,22,21,15,10,20.216666666666665,0.5441055234954658,0.01731244847485573,1.0882110469909316,0.741962077493817,0.494641384995878,1.9090909090909092,16,0.0,0.8125,0.0,0.125,0.240625,109,412,0.0,0.0,0.0,0.6875,16,0.0,2.625,0.0,0.0625,0.115625,69,412,0.0,0.0,0.0625,0.875
val,theta=0.1301,threshold,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,11,11,22,18,16,11,10.983333333333333,1.0015174506828528,0.027314112291350532,2.0030349013657056,1.4567526555386952,1.0015174506828528,1.6363636363636365,16,0.0,4.5625,0.0,0.125,0.3020833333333333,126,412,0.0,0.0,0.0,0.75,16,6.0,10.0,0.0,0.0625,0.39375,239,412,0.0,0.0,0.0,0.8125
val,theta=0.1301,threshold,sensitivity_1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,5,5,10,9,7,5,11.283333333333333,0.4431314623338257,0.013293943870014771,0.8862629246676514,0.620384047267356,0.4431314623338257,1.8,16,0.0,2.875,0.0,0.0625,0.11041666666666666,48,412,0.0,0.0,0.0,0.9375,16,0.0,0.4375,0.0,0.0625,0.2677083333333333,140,412,0.0,0.0,0.0,0.6875
val,theta=0.1301,threshold,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,6,6,12,20,7,5,16.1,0.37267080745341613,0.020703933747412008,0.7453416149068323,0.43478260869565216,0.3105590062111801,3.3333333333333335,16,0.0,8.375,0.0,0.1875,0.30104166666666665,165,412,0.0,0.0,0.0625,0.625,16,0.0,3.4375,0.0,0.125,0.17291666666666666,57,412,0.0,0.0,0.125,0.8125
val,"k=3, theta=0.3543",moving_average,sensitivity_1,00EABED2-271D-49D8-B599-1D4A09240601,428,3,3,6,17,2,2,7.133333333333334,0.4205607476635514,0.0397196261682243,0.8411214953271028,0.2803738317757009,0.2803738317757009,5.666666666666667,16,1.0,1.8125,1.0,0.0,0.21666666666666667,43,412,1.0,0.0,0.0625,1.0,16,1.0,5.0625,1.0,0.0625,0.23854166666666665,79,412,1.0,0.0,0.0,0.9375
