enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts1,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts1,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,trust_model,"{""theta"": 1.0, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts1,F50235E0-DD67-4F2A-B00B-1F31ADA998B9,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 1.0, ""sd_gen"": 0.001, ""mu_imp"": 0.6394182325708061, ""sd_imp"": 0.35304445138279894}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts2,33A85C34-CFE4-4732-9E73-0A7AC861B27A,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts2,33A85C34-CFE4-4732-9E73-0A7AC861B27A,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,0.0,0.15833333333333333,0,19,60,120,2,1.1173184357541899,0,60.0,60.0,0.5611111111111111,0.0,19,0.15833333333333333,19.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts2,33A85C34-CFE4-4732-9E73-0A7AC861B27A,ewma,"{""theta"": 1.0, ""alpha"": 0.5}",180,60,120,0.0,0.43333333333333335,0,52,60,120,2,1.1173184357541899,0,60.0,60.0,0.37777777777777777,0.0,52,0.43333333333333335,52.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts2,33A85C34-CFE4-4732-9E73-0A7AC861B27A,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,0.016666666666666666,0.025,1,3,60,120,2,1.1173184357541899,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts2,33A85C34-CFE4-4732-9E73-0A7AC861B27A,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts2,33A85C34-CFE4-4732-9E73-0A7AC861B27A,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts2,33A85C34-CFE4-4732-9E73-0A7AC861B27A,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts2,33A85C34-CFE4-4732-9E73-0A7AC861B27A,trust_model,"{""theta"": 1.0, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts2,33A85C34-CFE4-4732-9E73-0A7AC861B27A,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 1.0, ""sd_gen"": 0.001, ""mu_imp"": 0.6394182325708061, ""sd_imp"": 0.35304445138279894}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,0.0,0.15833333333333333,0,19,60,120,2,1.1173184357541899,0,60.0,60.0,0.5611111111111111,0.0,19,0.15833333333333333,19.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,ewma,"{""theta"": 1.0, ""alpha"": 0.5}",180,60,120,0.0,0.43333333333333335,0,52,60,120,2,1.1173184357541899,0,60.0,60.0,0.37777777777777777,0.0,52,0.43333333333333335,52.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,0.016666666666666666,0.025,1,3,60,120,2,1.1173184357541899,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,trust_model,"{""theta"": 1.0, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 1.0, ""sd_gen"": 0.001, ""mu_imp"": 0.6394182325708061, ""sd_imp"": 0.35304445138279894}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts4,11B5EC4D-4133-4289-B475-4E737182A406,instantaneous,"{""theta"": 1.0}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts4,11B5EC4D-4133-4289-B475-4E737182A406,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts4,11B5EC4D-4133-4289-B475-4E737182A406,ewma,"{""theta"": 1.0, ""alpha"": 0.5}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts4,11B5EC4D-4133-4289-B475-4E737182A406,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts4,11B5EC4D-4133-4289-B475-4E737182A406,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts4,11B5EC4D-4133-4289-B475-4E737182A406,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts4,11B5EC4D-4133-4289-B475-4E737182A406,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts4,11B5EC4D-4133-4289-B475-4E737182A406,trust_model,"{""theta"": 1.0, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts4,11B5EC4D-4133-4289-B475-4E737182A406,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 1.0, ""sd_gen"": 0.001, ""mu_imp"": 0.6394182325708061, ""sd_imp"": 0.35304445138279894}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,0.008333333333333333,0,1,60,120,4,2.2346368715083798,2,36.0,56.0,0.6611111111111111,0.0,1,0.008333333333333333,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,0.0,0.19166666666666668,0,23,60,120,3,1.675977653631285,0,45.0,48.5,0.5388888888888889,0.0,23,0.19166666666666668,19.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,ewma,"{""theta"": 1.0, ""alpha"": 0.5}",180,60,120,0.0,0.4666666666666667,0,56,60,120,3,1.675977653631285,0,45.0,32.0,0.35555555555555557,0.0,56,0.4666666666666667,52.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,0.016666666666666666,0.025,1,3,60,120,2,1.1173184357541899,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,trust_model,"{""theta"": 1.0, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 1.0, ""sd_gen"": 0.001, ""mu_imp"": 0.6394182325708061, ""sd_imp"": 0.35304445138279894}",180,60,120,0.0,0.041666666666666664,0,5,60,120,4,2.2346368715083798,2,36.0,54.0,0.6388888888888888,0.0,5,0.041666666666666664,2.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts0,24E40C4C-A349-4F9F-93AB-01D00FB994AF,instantaneous,"{""theta"": 0.9921725287597993}",180,60,120,0.016666666666666666,0.975,1,117,60,120,8,4.4692737430167595,8,20.0,2.0,0.022222222222222223,1.0,117,0.975,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts0,24E40C4C-A349-4F9F-93AB-01D00FB994AF,moving_average,"{""theta"": 0.9921725287597993, ""w"": 3}",180,60,120,0.05,0.925,3,111,60,120,6,3.35195530726257,4,25.714285714285715,12.0,0.06666666666666667,3.0,111,0.925,13.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts0,24E40C4C-A349-4F9F-93AB-01D00FB994AF,ewma,"{""theta"": 0.9921725287597993, ""alpha"": 0.3}",180,60,120,0.016666666666666666,0.975,1,117,60,120,8,4.4692737430167595,8,20.0,2.0,0.022222222222222223,1.0,117,0.975,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts0,24E40C4C-A349-4F9F-93AB-01D00FB994AF,majority_vote,"{""theta"": 0.9921725287597993, ""w"": 3, ""k"": 2}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts0,24E40C4C-A349-4F9F-93AB-01D00FB994AF,debounce,"{""theta"": 0.9921725287597993, ""n"": 3}",180,60,120,0.0,0.9833333333333333,0,118,60,120,1,0.5586592178770949,0,90.0,90.0,0.011111111111111112,0.0,118,0.9833333333333333,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts0,24E40C4C-A349-4F9F-93AB-01D00FB994AF,margin_dual_threshold,"{""theta"": 0.9910191331511129, ""margin"": 0.05}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts0,24E40C4C-A349-4F9F-93AB-01D00FB994AF,hysteresis,"{""theta"": 0.9910191331511129, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts0,24E40C4C-A349-4F9F-93AB-01D00FB994AF,trust_model,"{""theta"": 1.0, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.43333333333333335,0.5,26,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.4777777777777778,26.0,60,0.5,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts0,24E40C4C-A349-4F9F-93AB-01D00FB994AF,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9910797377326566, ""sd_gen"": 0.001, ""mu_imp"": 0.6990167008330079, ""sd_imp"": 0.35130695201736056}",180,60,120,0.95,0.05,57,6,60,120,6,3.35195530726257,6,25.714285714285715,12.0,0.95,0.0,6,0.05,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,instantaneous,"{""theta"": 0.9921725287597993}",180,60,120,0.0,0.9916666666666667,0,119,60,120,2,1.1173184357541899,2,60.0,31.0,0.005555555555555556,0.0,119,0.9916666666666667,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,moving_average,"{""theta"": 0.9921725287597993, ""w"": 3}",180,60,120,0.0,0.975,0,117,60,120,2,1.1173184357541899,2,60.0,31.0,0.016666666666666666,0.0,117,0.975,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,ewma,"{""theta"": 0.9921725287597993, ""alpha"": 0.3}",180,60,120,0.0,0.9916666666666667,0,119,60,120,2,1.1173184357541899,2,60.0,31.0,0.005555555555555556,0.0,119,0.9916666666666667,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,majority_vote,"{""theta"": 0.9921725287597993, ""w"": 3, ""k"": 2}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,debounce,"{""theta"": 0.9921725287597993, ""n"": 3}",180,60,120,0.0,0.9833333333333333,0,118,60,120,1,0.5586592178770949,0,90.0,90.0,0.011111111111111112,0.0,118,0.9833333333333333,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,margin_dual_threshold,"{""theta"": 0.9910191331511129, ""margin"": 0.05}",180,60,120,0.11666666666666667,0.5,7,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.37222222222222223,7.0,60,0.5,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,hysteresis,"{""theta"": 0.9910191331511129, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,trust_model,"{""theta"": 1.0, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.11666666666666667,0.5,7,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.37222222222222223,7.0,60,0.5,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9910797377326566, ""sd_gen"": 0.001, ""mu_imp"": 0.6990167008330079, ""sd_imp"": 0.35130695201736056}",180,60,120,0.85,0.0,51,0,60,120,6,3.35195530726257,6,25.714285714285715,5.0,0.95,7.0,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts2,665514DE-49DC-421F-8DCB-145D0B2609AD,instantaneous,"{""theta"": 0.9921725287597993}",180,60,120,0.0,0.9083333333333333,0,109,60,120,4,2.2346368715083798,2,36.0,20.0,0.06111111111111111,0.0,109,0.9083333333333333,5.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts2,665514DE-49DC-421F-8DCB-145D0B2609AD,moving_average,"{""theta"": 0.9921725287597993, ""w"": 3}",180,60,120,0.0,0.875,0,105,60,120,4,2.2346368715083798,2,36.0,18.0,0.08333333333333333,0.0,105,0.875,5.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts2,665514DE-49DC-421F-8DCB-145D0B2609AD,ewma,"{""theta"": 0.9921725287597993, ""alpha"": 0.3}",180,60,120,0.0,0.9333333333333333,0,112,60,120,4,2.2346368715083798,2,36.0,20.0,0.044444444444444446,0.0,112,0.9333333333333333,12.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts2,665514DE-49DC-421F-8DCB-145D0B2609AD,majority_vote,"{""theta"": 0.9921725287597993, ""w"": 3, ""k"": 2}",180,60,120,0.0,0.9166666666666666,0,110,60,120,2,1.1173184357541899,0,60.0,44.0,0.05555555555555555,0.0,110,0.9166666666666666,6.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts2,665514DE-49DC-421F-8DCB-145D0B2609AD,debounce,"{""theta"": 0.9921725287597993, ""n"": 3}",180,60,120,0.0,0.9,0,108,60,120,3,1.675977653631285,0,45.0,26.5,0.06666666666666667,0.0,108,0.9,7.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts2,665514DE-49DC-421F-8DCB-145D0B2609AD,margin_dual_threshold,"{""theta"": 0.9910191331511129, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts2,665514DE-49DC-421F-8DCB-145D0B2609AD,hysteresis,"{""theta"": 0.9910191331511129, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts2,665514DE-49DC-421F-8DCB-145D0B2609AD,trust_model,"{""theta"": 1.0, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts2,665514DE-49DC-421F-8DCB-145D0B2609AD,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9910797377326566, ""sd_gen"": 0.001, ""mu_imp"": 0.6990167008330079, ""sd_imp"": 0.35130695201736056}",180,60,120,0.0,0.14166666666666666,0,17,60,120,6,3.35195530726257,4,25.714285714285715,18.0,0.5722222222222222,0.0,17,0.14166666666666666,2.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts3,481F4DD2-7689-43B9-A2AA-C8772227162B,instantaneous,"{""theta"": 0.9921725287597993}",180,60,120,0.0,0.95,0,114,60,120,8,4.4692737430167595,8,20.0,3.0,0.03333333333333333,0.0,114,0.95,50.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts3,481F4DD2-7689-43B9-A2AA-C8772227162B,moving_average,"{""theta"": 0.9921725287597993, ""w"": 3}",180,60,120,0.0,0.8833333333333333,0,106,60,120,6,3.35195530726257,3,25.714285714285715,5.0,0.07777777777777778,0.0,106,0.8833333333333333,7.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts3,481F4DD2-7689-43B9-A2AA-C8772227162B,ewma,"{""theta"": 0.9921725287597993, ""alpha"": 0.3}",180,60,120,0.0,0.95,0,114,60,120,4,2.2346368715083798,3,36.0,5.0,0.03333333333333333,0.0,114,0.95,50.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts3,481F4DD2-7689-43B9-A2AA-C8772227162B,majority_vote,"{""theta"": 0.9921725287597993, ""w"": 3, ""k"": 2}",180,60,120,0.0,0.975,0,117,60,120,2,1.1173184357541899,2,60.0,6.0,0.016666666666666666,0.0,117,0.975,51.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts3,481F4DD2-7689-43B9-A2AA-C8772227162B,debounce,"{""theta"": 0.9921725287597993, ""n"": 3}",180,60,120,0.0,0.9583333333333334,0,115,60,120,3,1.675977653631285,2,45.0,4.0,0.027777777777777776,0.0,115,0.9583333333333334,52.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts3,481F4DD2-7689-43B9-A2AA-C8772227162B,margin_dual_threshold,"{""theta"": 0.9910191331511129, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts3,481F4DD2-7689-43B9-A2AA-C8772227162B,hysteresis,"{""theta"": 0.9910191331511129, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts3,481F4DD2-7689-43B9-A2AA-C8772227162B,trust_model,"{""theta"": 1.0, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts3,481F4DD2-7689-43B9-A2AA-C8772227162B,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9910797377326566, ""sd_gen"": 0.001, ""mu_imp"": 0.6990167008330079, ""sd_imp"": 0.35130695201736056}",180,60,120,0.0,0.041666666666666664,0,5,60,120,4,2.2346368715083798,2,36.0,47.0,0.6388888888888888,0.0,5,0.041666666666666664,2.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,instantaneous,"{""theta"": 0.9921725287597993}",180,60,120,1.0,0.975,60,117,60,120,4,2.2346368715083798,2,36.0,49.0,0.35,,117,0.975,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,moving_average,"{""theta"": 0.9921725287597993, ""w"": 3}",180,60,120,1.0,0.9416666666666667,60,113,60,120,4,2.2346368715083798,0,36.0,49.0,0.37222222222222223,,113,0.9416666666666667,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ewma,"{""theta"": 0.9921725287597993, ""alpha"": 0.3}",180,60,120,1.0,0.9,60,108,60,120,4,2.2346368715083798,0,36.0,49.0,0.4,,108,0.9,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_tsts4,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,majority_vote,"{""theta"": 0.9921725287597993, ""w"": 3, ""k"": 2}",180,60,120,0.9833333333333333,0.9666666666666667,59,116,60,120,4,2.2346368715083798,2,36.0,50.0,0.35,,116,0.9666666666666667,
